Time,Height (m),Voltage (V)
1736245695.1091251,0.02358434101128313,0.0
1736245696.1097655,0.02347235881849063,0.0
1736245697.11062,0.023359852196427583,0.0
1736245698.1159708,0.0232463290440139,0.0
1736245699.1170347,0.02313277369754412,0.0
1736245700.1177864,0.023018731326062386,0.0
1736245701.118661,0.022904144863758767,0.0
1736245702.1212525,0.022788940900080525,0.0
1736245703.1216152,0.02267332936862493,0.0
1736245704.1224995,0.022557103421840283,0.0
1736245705.1229734,0.02244036275073786,0.0
1736245706.1241372,0.02232297008693668,0.0
1736245707.1269033,0.022204974233092523,0.0
1736245708.1353834,0.022085542466323913,0.0
1736245709.1443944,0.021965439367645882,0.0
1736245710.1489935,0.021845247037565407,0.0
1736245711.1502886,0.021724964204766828,0.0
1736245712.1584842,0.021603082358111415,0.0
1736245713.168629,0.02148044990633487,0.0
1736245714.177334,0.02135719716219702,0.0
1736245715.1782987,0.02123422657818815,0.0
1736245716.1880274,0.021109497905427443,0.0
1736245717.2191067,0.02098141314632042,0.0
1736245718.2323642,0.020856294482468955,0.0
1736245719.2331865,0.02073055227780068,0.0
1736245720.235309,0.020603923712872847,0.0
1736245721.236856,0.02047663181568518,0.0
1736245722.2426262,0.020348191044169704,0.0
1736245723.243292,0.020219497643074107,0.0
1736245724.2466104,0.020089683523711044,0.0
1736245725.2473693,0.019959408039817963,0.0
1736245726.248411,0.01982828853619069,0.0
1736245727.2489974,0.019696406038289416,0.0
1736245728.2496257,0.01956367920411497,0.0
1736245729.2501352,0.019430112511260363,0.0
1736245730.2524083,0.01929543501925744,0.0
1736245731.2533205,0.0191600479398313,0.0
1736245732.2542274,0.019023750981198344,0.0
1736245733.2553954,0.018886488120997694,0.0
1736245734.2670193,0.018746826077673966,0.0
1736245735.2675734,0.018607716615712436,0.0
1736245736.268656,0.0184675408307554,0.0
1736245737.2693286,0.018326407575231816,0.0
1736245738.2708879,0.01818410992191295,0.0
1736245739.2720532,0.01804080484611834,0.0
1736245740.2734377,0.017896379718636495,0.0
1736245741.2741904,0.017750931801226184,0.0
1736245742.2752216,0.0176043021724856,0.0
1736245743.275807,0.017456568913982104,0.0
1736245744.276629,0.017307602103152697,0.0
1736245745.2774875,0.01715740029515767,0.0
1736245746.278163,0.017005964620845877,0.0
1736245747.2792356,0.01685317331487696,0.0
1736245748.2835393,0.016698551641969973,0.0
1736245749.2841198,0.016543134589389826,0.0
1736245750.2852767,0.016386222404036824,0.0
1736245751.2862532,0.01622789263634306,0.0
1736245752.2871587,0.016068086432116362,0.0
1736245753.2882884,0.015906712099966854,0.0
1736245754.2891695,0.015743799421882795,0.0
1736245755.2898564,0.01557929182440183,0.0
1736245756.2902966,0.015413147662704671,0.0
1736245757.2911236,0.015245207221247097,0.0
1736245758.2917802,0.015075506382185078,0.0
1736245759.2922223,0.014903993389308312,0.0
1736245760.308072,0.014727882192937518,0.0
1736245761.309027,0.014552356127750155,0.0
1736245762.3096142,0.01437484132520886,0.0
1736245763.3109653,0.01419505965372526,0.0
1736245764.3116508,0.014013186523408374,0.0
1736245765.3127773,0.01382893530211971,0.0
1736245766.31396,0.013642283095861529,0.0
1736245767.3153694,0.013453197600612631,0.0
1736245768.3163433,0.013261503158927386,0.0
1736245769.317209,0.013067123935590745,0.0
1736245770.318394,0.014204043971807637,5.0
1736245771.3193183,0.015259865565504386,5.0
1736245772.3204005,0.016250132897927903,5.0
1736245773.3211014,0.017185552061620327,5.0
1736245774.322494,0.018075460882934526,5.0
1736245775.3234599,0.01892526658995474,5.0
1736245776.3248339,0.019740738756653605,5.0
1736245777.3262334,0.020525209947050416,5.0
1736245778.3272746,0.021282134248321996,5.0
1736245779.3284168,0.022014653312681636,5.0
1736245780.3294094,0.022725308383092162,5.0
1736245781.3303406,0.023415733881369007,5.0
1736245782.3317533,0.02408799665188869,5.0
1736245783.332765,0.024742980130564973,5.0
1736245784.335219,0.025359127367203187,5.0
1736245785.3361142,0.025909315031509176,5.0
1736245786.3378773,0.026423071177327905,5.0
1736245787.3397546,0.026908287952191884,5.0
1736245788.3405137,0.027369638344950688,5.0
1736245789.342147,0.027811330083978812,5.0
1736245790.3424509,0.028235070884976312,5.0
1736245791.3433547,0.0286433452589517,5.0
1736245792.3439202,0.029037289274898095,5.0
1736245793.34505,0.02941851620140943,5.0
1736245794.3456707,0.029787680585090764,5.0
1736245795.3471053,0.03014617805538869,5.0
1736245796.348406,0.030494449880424483,5.0
1736245797.3496969,0.03083323500644597,5.0
1736245798.3512096,0.03116322214870408,5.0
1736245799.3525066,0.03148482319366385,5.0
1736245800.353607,0.031798529682892575,5.0
1736245801.3548915,0.03210490154576124,5.0
1736245802.3559635,0.03240421640815054,5.0
1736245803.3572283,0.03269695864199373,5.0
1736245804.3587937,0.03298348659345147,5.0
1736245805.3599827,0.03326391132743424,5.0
1736245806.3611379,0.03353861214203503,5.0
1736245807.3621087,0.033807807565393554,5.0
1736245808.3633518,0.03407185845523787,5.0
1736245809.3646574,0.03433092848774608,5.0
1736245810.3659708,0.03458507749629238,5.0
1736245811.3672025,0.03483474113645774,5.0
1736245812.3686903,0.03508004791615102,5.0
1736245813.3701646,0.03532109837510395,5.0
1736245814.3716607,0.03555805858625158,5.0
1736245815.3729193,0.03579101662476397,5.0
1736245816.3744535,0.036020231011523164,5.0
1736245817.375935,0.03624575668804406,5.0
1736245818.3774269,0.03646760552025172,5.0
1736245819.378518,0.036685947112492796,5.0
1736245820.3792408,0.03690100322922637,5.0
1736245821.380182,0.03711289045652007,5.0
1736245822.38085,0.03732160440328333,5.0
1736245823.3825293,0.03752739996767819,5.0
1736245824.3831902,0.03773015971919361,5.0
1736245825.385065,0.03793021234158877,5.0
1736245826.3855877,0.03812733419304436,5.0
1736245827.386359,0.03832181873927522,5.0
1736245828.3879259,0.038513842320987486,5.0
1736245829.3886223,0.03870315670177551,5.0
1736245830.3899186,0.03889010889379256,5.0
1736245831.391079,0.03907462470653536,5.0
1736245832.3923013,0.03925680304006156,5.0
1736245833.3931735,0.039436629441772016,5.0
1736245834.3946195,0.03961422382810702,5.0
1736245835.3951874,0.039789590618464606,5.0
1736245836.396545,0.03996297128764844,5.0
1736245837.3976483,0.04013423402186179,5.0
1736245838.3988395,0.040303486514496764,5.0
1736245839.3996737,0.04047070123610385,5.0
1736245840.4007413,0.04063602226933893,5.0
1736245841.4019861,0.04079948259349536,5.0
1736245842.4030921,0.04096107241385651,5.0
1736245843.4045224,0.041120906374796616,5.0
1736245844.406268,0.041278938378077806,5.0
1736245845.4068668,0.041435142341159824,5.0
1736245846.4075654,0.04158966896429019,5.0
1736245847.4082437,0.041742534507516124,5.0
1736245848.409468,0.0418938581370436,5.0
1736245849.4104493,0.04204355272630616,5.0
1736245850.4117906,0.042191739987526976,5.0
1736245851.4128902,0.04233836137738394,5.0
1736245852.4139879,0.042483482406106554,5.0
1736245853.415235,0.04262707921139751,5.0
1736245854.4159713,0.04276916335878867,5.0
1736245855.4163373,0.04290985332400274,5.0
1736245856.4176536,0.04304928727048568,5.0
1736245857.418728,0.04318732327389745,5.0
1736245858.4202433,0.04332407985454626,5.0
1736245859.421254,0.043459452182374576,5.0
1736245860.4225676,0.04359357328277598,5.0
1736245861.42367,0.043726396838812236,5.0
1736245862.4247897,0.043857975635801544,5.0
1736245863.4257488,0.04398830808689869,5.0
1736245864.4271731,0.044117496014086384,5.0
1736245865.428508,0.04424548755120499,5.0
1736245866.4297435,0.04437230156240135,5.0
1736245867.4304757,0.04449790720687358,5.0
1736245868.431968,0.044622481398848536,5.0
1736245869.433649,0.044745907479506825,5.0
1736245870.4339035,0.044868131278270815,5.0
1736245871.4351046,0.044989398104296634,5.0
1736245872.4360366,0.045109576500826754,5.0
1736245873.4368358,0.0452286999684009,5.0
1736245874.437723,0.045346810938639,5.0
1736245875.438892,0.04546394741688752,5.0
1736245876.4395752,0.04558003522238446,5.0
1736245877.4409916,0.04569521119430657,5.0
1736245878.441593,0.045809350379964565,5.0
1736245879.4425647,0.04592258361336946,5.0
1736245880.4438097,0.046034912897347784,5.0
1736245881.445202,0.04614627472204649,5.0
1736245882.4460273,0.04625672876388126,5.0
1736245883.4464104,0.04636624025843778,5.0
1736245884.447689,0.04647496771255322,5.0
1736245885.4492176,0.046582851922867104,5.0
1736245886.4503758,0.046689838389624365,5.0
1736245887.4519203,0.046796019821407076,5.0
1736245888.4533124,0.04690135044585909,5.0
1736245889.4542825,0.047005813983590064,5.0
1736245890.4557798,0.04710952049277512,5.0
1736245891.4569874,0.04721239599079543,5.0
1736245892.4581158,0.04731447321328523,5.0
1736245893.458956,0.04741574170653238,5.0
1736245894.4599268,0.04751625425747737,5.0
1736245895.461151,0.04761603274072764,5.0
1736245896.4621966,0.04771504387138703,5.0
1736245897.4635258,0.04781334282336895,5.0
1736245898.4651806,0.04791088932716543,5.0
1736245899.4661,0.04800769638157722,5.0
1736245900.4672384,0.04810381236399156,5.0
1736245901.4685614,0.048199242399383654,5.0
1736245902.4697428,0.04829396406013867,5.0
1736245903.4708564,0.048387993090254586,5.0
1736245904.471484,0.04848129911976483,5.0
1736245905.472534,0.04857397514743291,5.0
1736245906.473624,0.04866599335785473,5.0
1736245907.4747257,0.04875735899657693,5.0
1736245908.4759688,0.04884809151127806,5.0
1736245909.476974,0.0489381642352333,5.0
1736245910.4779932,0.049027607534047175,5.0
1736245911.4795914,0.049116478661900435,5.0
1736245912.480228,0.04920464849708724,5.0
1736245913.4814088,0.04929225719233499,5.0
1736245914.4827492,0.04937923212501912,5.0
1736245915.483432,0.049465600396951026,5.0
1736245916.4848647,0.049551444536752545,5.0
1736245917.4859805,0.04963667931746842,5.0
1736245918.4875257,0.049721374663239115,5.0
1736245919.488705,0.049805469629469565,5.0
1736245920.4901164,0.04988902084110251,5.0
1736245921.4910913,0.04997197882542198,5.0
1736245922.4921541,0.050054393393854375,5.0
1736245923.4933574,0.050136274624942904,5.0
1736245924.4944685,0.05021760929806774,5.0
1736245925.4957514,0.050298424566103714,5.0
1736245926.4971855,0.05037872415901398,5.0
1736245927.498722,0.05045850954812976,5.0
1736245928.5001063,0.05053776594921438,5.0
1736245929.5012243,0.050616490055671724,5.0
1736245930.502707,0.05069473672497096,5.0
1736245931.503489,0.05077242817752969,5.0
1736245932.5048473,0.0508496687763584,5.0
1736245933.5061703,0.05092641600291649,5.0
1736245934.5075395,0.0510026810770139,5.0
1736245935.5087059,0.05107845003612243,5.0
1736245936.5095327,0.05115371775134317,5.0
1736245937.5122788,0.051228657732362466,5.0
1736245938.5132332,0.05130299722451487,5.0
1736245939.5153377,0.051376879734252055,5.0
1736245940.515992,0.05145027865869208,5.0
1736245941.5172405,0.0515232684865132,5.0
1736245942.5181804,0.05159578758458338,5.0
1736245943.519272,0.05166787376608676,5.0
1736245944.5205958,0.05173953681677593,5.0
1736245945.5215511,0.05181073806880974,5.0
1736245946.5227382,0.051881524446776225,5.0
1736245947.5237498,0.05195186036768059,5.0
1736245948.524389,0.05202175811489166,5.0
1736245949.5252023,0.05209121372511917,5.0
1736245950.5260649,0.052160293163449195,5.0
1736245951.5270784,0.05222897163873112,5.0
1736245952.5291853,0.05229724847269452,5.0
1736245953.5306587,0.05236507892690116,5.0
1736245954.5319335,0.05243256351739929,5.0
1736245955.5330083,0.052499638023236296,5.0
1736245956.534138,0.05256632320527474,5.0
1736245957.535211,0.05263261519557615,5.0
1736245958.5363443,0.052698525212150835,5.0
1736245959.5374117,0.052764048422185586,5.0
1736245960.5386317,0.0528292024765008,5.0
1736245961.5403144,0.05289397747372229,5.0
1736245962.54069,0.05295832907137574,5.0
1736245963.5419796,0.053022370362404404,5.0
1736245964.5434544,0.05308605735119658,5.0
1736245965.5441563,0.05314933260749156,5.0
1736245966.545277,0.05321227482925127,5.0
1736245967.5462904,0.05327485385203559,5.0
1736245968.546931,0.053337056416889614,5.0
1736245969.5486014,0.05339897237694208,5.0
1736245970.5497403,0.05346050795415273,5.0
1736245971.5508184,0.05352169533126296,5.0
1736245972.5519714,0.053582545701100485,5.0
1736245973.5528502,0.05364304082045851,5.0
1736245974.553541,0.05370318895858157,5.0
1736245975.554916,0.05376304510166811,5.0
1736245976.5559618,0.05382255126854891,5.0
1736245977.557188,0.053881740536845656,5.0
1736245978.5580592,0.05394058404533612,5.0
1736245979.5591316,0.05399911723420558,5.0
1736245980.5601132,0.05405732560286573,5.0
1736245981.5609043,0.054115206087642545,5.0
1736245982.5619233,0.054172785436636894,5.0
1736245983.5638392,0.05423004347231094,5.0
1736245984.5641034,0.05428695890600229,5.0
1736245985.5647373,0.054343588833682246,5.0
1736245986.566859,0.05439996769711481,5.0
1736245987.567587,0.05445596764176518,5.0
1736245988.5678792,0.05451167316854289,5.0
1736245989.5690486,0.05456713035254488,5.0
1736245990.5709805,0.05462233444727891,5.0
1736245991.572466,0.054677221007469114,5.0
1736245992.5736725,0.0547318018314008,5.0
1736245993.5749543,0.054786098550314605,5.0
1736245994.5765066,0.054840123846057943,5.0
1736245995.5781097,0.054893867927893546,5.0
1736245996.5790303,0.05494726427719335,5.0
1736245997.5798306,0.05500040478372475,5.0
1736245998.5812466,0.05505327278288816,5.0
1736245999.5816782,0.055105841928112936,5.0
1736246000.5833797,0.05515817719625196,5.0
1736246001.583954,0.055210210253819135,5.0
1736246002.584881,0.05526199284146335,5.0
1736246003.5860462,0.055313520811785644,5.0
1736246004.58723,0.05536478475025274,5.0
1736246005.5881145,0.05541577046217259,5.0
1736246006.5900052,0.055466546113336734,5.0
1736246007.5927105,0.05551710322014615,5.0
1736246008.5937552,0.055567319212581054,5.0
1736246009.5952694,0.05561727477779999,5.0
1736246010.596731,0.05566697632076616,5.0
1736246011.597996,0.055716417222768794,5.0
1736246012.5984628,0.05576559495570862,5.0
1736246013.5997803,0.055814566518764305,5.0
1736246014.6008801,0.05586328121149825,5.0
1736246015.6017768,0.05591174166296059,5.0
1736246016.6031015,0.05595998009534169,5.0
1736246017.6042497,0.05600796903078285,5.0
1736246018.6051474,0.05605570678062188,5.0
1736246019.6061497,0.05610321203420193,5.0
1736246020.6071515,0.056150481440645175,5.0
1736246021.6083407,0.05619752546524265,5.0
1736246022.6091921,0.05624432112238635,5.0
1736246023.6100378,0.056290885684935864,5.0
1736246024.6114798,0.05633722428817726,5.0
1736246025.6122918,0.05638333044442497,5.0
1736246026.6132822,0.056429218720087014,5.0
1736246027.6142294,0.056474880475669335,5.0
1736246028.6154704,0.056520332540641885,5.0
1736246029.6164954,0.056565553278602555,5.0
1736246030.6182601,0.0566105872111573,5.0
1736246031.6190789,0.05665536011822832,5.0
1736246032.6200993,0.056699925074590846,5.0
1736246033.6213107,0.0567442829452526,5.0
1736246034.6222162,0.056788413209409146,5.0
1736246035.6230981,0.05683232985994275,5.0
1736246036.624582,0.05687606159160862,5.0
1736246037.6259103,0.056919576591414084,5.0
1736246038.6270993,0.05696287706787562,5.0
1736246039.6279004,0.057005953816920356,5.0
1736246040.629619,0.0570488642343044,5.0
1736246041.6303625,0.05709152863572169,5.0
1736246042.6314912,0.05713400652747106,5.0
1736246043.6323905,0.05717627312677559,5.0
1736246044.6333847,0.05721834348849578,5.0
1736246045.6354988,0.05726026163779099,5.0
1736246046.636515,0.057301936096745644,5.0
1736246047.6374104,0.05734340919790854,5.0
1736246048.638189,0.05738468244136013,5.0
1736246049.6394215,0.05742578051955839,5.0
1736246050.6408234,0.057466692836219,5.0
1736246051.6417458,0.057507394204761586,5.0
1736246052.6430638,0.057547921457456526,5.0
1736246053.6439793,0.05758824351360707,5.0
1736246054.6454346,0.05762837736986397,5.0
1736246055.6465006,0.0576683091696428,5.0
1736246056.6467192,0.05770804425202758,5.0
1736246057.6480818,0.05774764059933401,5.0
1736246058.6491108,0.05778704072546094,5.0
1736246059.6501167,0.05782625809720454,5.0
1736246060.6509476,0.05786528795845644,5.0
1736246061.6520746,0.05790412745197307,5.0
1736246062.6531334,0.05794280825187057,5.0
1736246063.6541288,0.05798130925762338,5.0
1736246064.6561923,0.058019674826955935,5.0
1736246065.6618793,0.058058002656659835,5.0
1736246066.6627438,0.05809597225950272,5.0
1736246067.6640937,0.058133787209345776,5.0
1736246068.6652453,0.05817142267201628,5.0
1736246069.6660461,0.05820887411475065,5.0
1736246070.667055,0.0582461635223193,5.0
1736246071.6680634,0.0582832841231429,5.0
1736246072.6684403,0.0583202136898738,5.0
1736246073.6695163,0.05835700234326634,5.0
1736246074.6707175,0.058393629796650096,5.0
1736246075.671961,0.05843009398234392,5.0
1736246076.6730425,0.05846638847173339,5.0
1736246077.6737516,0.0585025067546401,5.0
1736246078.6749399,0.058538480517759436,5.0
1736246079.6759892,0.058574268758279834,5.0
1736246080.6771693,0.05860992152599365,5.0
1736246081.6780982,0.058645406428329355,5.0
1736246082.6788878,0.058680728473043155,5.0
1736246083.6800828,0.05871590775142797,5.0
1736246084.6810956,0.05875092449591768,5.0
1736246085.6823127,0.058785793140514436,5.0
1736246086.6835268,0.058820507326700175,5.0
1736246087.684984,0.05885507644338553,5.0
1736246088.6864932,0.05888949472020807,5.0
1736246089.6885135,0.05892377870093085,5.0
1736246090.6897113,0.058957883706537005,5.0
1736246091.690805,0.05899183529233612,5.0
1736246092.6915646,0.05902562662952595,5.0
1736246093.6927614,0.059059284599210775,5.0
1736246094.694244,0.05909280479805149,5.0
1736246095.6958466,0.059126182446706865,5.0
1736246096.6977966,0.05915940911511458,5.0
1736246097.6995556,0.05919250129874966,5.0
1736246098.7002075,0.059225413024178664,5.0
1736246099.7012978,0.059258196093917116,5.0
1736246100.7056067,0.05929094158664905,5.0
1736246101.706902,0.05932344706445532,5.0
1736246102.7074304,0.05935578706447934,5.0
1736246103.7086723,0.059388010249865605,5.0
1736246104.7095072,0.05942008128102542,5.0
1736246105.7107475,0.05945202697051212,5.0
1736246106.7120266,0.059483820099164954,5.0
1736246107.7127051,0.059515473731975216,5.0
1736246108.713716,0.059547001917023314,5.0
1736246109.714709,0.059578394317341264,5.0
1736246110.7158027,0.05960965538504632,5.0
1736246111.7166333,0.05964077454569276,5.0
1736246112.7176664,0.05967175080364269,5.0
1736246113.7189515,0.059702618847852565,5.0
1736246114.7204287,0.05973336118695243,5.0
1736246115.7212794,0.059763953498352416,5.0
1736246116.7219176,0.05979440932347145,5.0
1736246117.7230084,0.05982474956758781,5.0
1736246118.725119,0.05985499185213121,5.0
1736246119.7259843,0.059885068555187895,5.0
1736246120.7270465,0.059915023921961,5.0
1736246121.7281501,0.05994485394773594,5.0
1736246122.7289317,0.05997454853864127,5.0
1736246123.7301826,0.06000413183560083,5.0
1736246124.7312336,0.06003356857732531,5.0
1736246125.7319694,0.06006288842519676,5.0
1736246126.732945,0.0600920921466804,5.0
1736246127.7337334,0.06012116793563526,5.0
1736246128.7407172,0.06015030078140595,5.0
1736246129.7417495,0.060179139878710104,5.0
1736246130.7435822,0.0602078813306413,5.0
1736246131.744242,0.06023646923275583,5.0
1736246132.7450159,0.060264941188205,5.0
1736246133.7459772,0.060293299858837406,5.0
1736246134.7473924,0.06032155331189575,5.0
1736246135.7485507,0.06034968207848514,5.0
1736246136.7495396,0.06037768931886812,5.0
1736246137.7507343,0.06040558613575725,5.0
1736246138.7515736,0.060433343267795175,5.0
1736246139.7545214,0.06046105797319986,5.0
1736246140.7553391,0.06048859941212768,5.0
1736246141.7591765,0.060516109745976106,5.0
1736246142.7634132,0.06054348881184449,5.0
1736246143.763595,0.060570673115911536,5.0
1736246144.7645137,0.06059776554682552,5.0
1736246145.7652376,0.060624741381042305,5.0
1736246146.765958,0.06065160638937773,5.0
1736246147.7674825,0.060678382684850464,5.0
1736246148.8154907,0.06070604283233293,5.0
1736246149.825639,0.06073282425918217,5.0
1736246150.8314886,0.06075938192652587,5.0
1736246151.8515234,0.060785728149080245,5.0
1736246152.859157,0.06081211544276137,5.0
1736246153.875971,0.060838216525785145,5.0
1736246154.8774045,0.06086421361316556,5.0
1736246155.8780494,0.06089009882997718,5.0
1736246156.8793175,0.060915894937163116,5.0
1736246157.8804069,0.06094158173612209,5.0
1736246158.8813894,0.06096716165034267,5.0
1736246159.8827384,0.06099264726129621,5.0
1736246160.8834705,0.06101801410684765,5.0
1736246161.8848646,0.061043295112210176,5.0
1736246162.8860989,0.061068469975564414,5.0
1736246163.9319704,0.061093771787386474,5.0
1736246164.9482415,0.06111872659190335,5.0
1736246165.9677036,0.061144049225638236,5.0
1736246166.9768379,0.061169013162795,5.0
1736246167.9775913,0.06119366990096269,5.0
1736246168.9783895,0.061218228779036134,5.0
1736246169.9805896,0.06124272337822833,5.0
1736246170.9813924,0.061267085770984546,5.0
1736246171.9851763,0.06129142280062918,5.0
1736246173.0244856,0.061316164160506094,5.0
1736246174.0601044,0.061340794142516954,5.0
1736246175.0726368,0.061365044998912065,5.0
1736246176.0878642,0.0613892621994343,5.0
1736246177.0897772,0.061413042024439736,5.0
1736246178.1013353,0.061436978751269265,5.0
1736246179.1175601,0.061460557763277614,5.0
1736246180.1185915,0.06148405704212096,5.0
1736246181.1195579,0.061507461535688285,5.0
1736246182.1203,0.06153076802122816,5.0
1736246183.1219642,0.06155400354596326,5.0
1736246184.122764,0.06157712711618483,5.0
1736246185.1239533,0.0616001682089471,5.0
1736246186.1247907,0.06162311020395045,5.0
1736246187.1259658,0.06164596935513703,5.0
1736246188.1266396,0.061668726960862764,5.0
1736246189.1278517,0.06169140709781343,5.0
1736246190.1289024,0.0617139942964737,5.0
1736246191.1305068,0.061736505068086436,5.0
1736246192.132014,0.061758913751653786,5.0
1736246193.1328218,0.061781230244114325,5.0
1736246194.1336808,0.06180346034411758,5.0
1736246195.1347601,0.061825608189637685,5.0
1736246196.136925,0.061847665450777356,5.0
1736246197.1380637,0.06186963040321001,5.0
1736246198.1390228,0.06189151669714917,5.0
1736246199.139778,0.06191331306840272,5.0
1736246200.1406133,0.06193502613371861,5.0
1736246201.1418629,0.06195666347526855,5.0
1736246202.1429846,0.06197821374672492,5.0
1736246203.1438687,0.061999675026903095,5.0
1736246204.1448898,0.0620210557611072,5.0
1736246205.145792,0.06204235087149104,5.0
1736246206.1463327,0.0620635556499771,5.0
1736246207.147683,0.062084692813477255,5.0
1736246208.148359,0.062105736286624615,5.0
1736246209.1492999,0.06212670380216845,5.0
1736246210.1499686,0.062147584500203606,5.0
1736246211.1506999,0.06216838576539064,5.0
1736246212.1524944,0.062189128643530704,5.0
1736246213.1538424,0.062209782171811064,5.0
1736246214.1598446,0.062230451427571394,5.0
1736246215.1679995,0.062250920763608185,5.0
1736246216.169099,0.062271330938154075,5.0
1736246217.1700666,0.062291659868491354,5.0
1736246218.1711876,0.062311913716769876,5.0
1736246219.1718214,0.06233207991782468,5.0
1736246220.1726909,0.062352173433670034,5.0
1736246221.1738398,0.062372195437680446,5.0
1736246222.174745,0.062392135819439476,5.0
1736246223.1757078,0.062412000952414844,5.0
1736246224.1770072,0.062431796683346266,5.0
1736246225.1814938,0.06245157931669597,5.0
1736246226.181972,0.06247120758286408,5.0
1736246227.1832783,0.06249077707016931,5.0
1736246228.1841483,0.06251026336699048,5.0
1736246229.184846,0.06252967202044547,5.0
1736246230.1857555,0.06254901081879605,5.0
1736246231.1870384,0.06256828315256968,5.0
1736246232.1881843,0.06258747950545288,5.0
1736246233.1891594,0.06260659959947372,5.0
1736246234.1897922,0.06262564054232804,5.0
1736246235.190706,0.06264461453331034,5.0
1736246236.1918364,0.0626635206206588,5.0
1736246237.192848,0.06268235278842531,5.0
1736246238.1939085,0.06270111452061042,5.0
1736246239.1952486,0.06271981042906512,5.0
1736246240.1961224,0.06273842692439129,5.0
1736246241.19694,0.06275697200711858,5.0
1736246242.1981454,0.06277545418868662,5.0
1736246243.1991742,0.06279386333889933,5.0
1736246244.199873,0.06281219700348593,5.0
1736246245.2011328,0.06283047179231771,5.0
1736246246.2023404,0.06284867676920236,5.0
1736246247.203767,0.06286681715758206,5.0
1736246248.2048318,0.06288488275236948,5.0
1736246249.206194,0.0629028857605748,5.0
1736246250.2066453,0.06292080482676561,5.0
1736246251.207333,0.06293866086779973,5.0
1736246252.2086947,0.06295646189264216,5.0
1736246253.2093196,0.06297418313005228,5.0
1736246254.210516,0.06299184806015753,5.0
1736246255.2119663,0.06300945129111474,5.0
1736246256.212796,0.06302697777882077,5.0
1736246257.2137978,0.06304444174008003,5.0
1736246258.215489,0.06306184355778707,5.0
1736246259.2166715,0.06307918040146629,5.0
1736246260.2174828,0.06309644614349934,5.0
1736246261.2188854,0.0631136485096385,5.0
1736246262.21956,0.06313078343484277,5.0
1736246263.2216787,0.0631478791557358,5.0
1736246264.222858,0.06316488666336324,5.0
1736246265.225112,0.06318185763307645,5.0
1736246266.2259398,0.06319874142237186,5.0
1736246267.2271948,0.06321556966795591,5.0
1736246268.2282908,0.06323233276395496,5.0
1736246269.229176,0.06324903014999804,5.0
1736246270.2298872,0.06326566274417857,5.0
1736246271.2312331,0.0632822346536133,5.0
1736246272.2322683,0.06329874961715438,5.0
1736246273.238084,0.06331528188931046,5.0
1736246274.2544694,0.06333166696748782,5.0
1736246275.2555041,0.0633479990865982,5.0
1736246276.2562006,0.0633642653833434,5.0
1736246277.257236,0.06338047712768549,5.0
1736246278.2576966,0.0633966197989498,5.0
1736246279.2651815,0.06341281569193788,5.0
1736246280.2661922,0.06342884801664679,5.0
1736246281.2678242,0.063444815115103,5.0
1736246282.2681825,0.06346071927580536,5.0
1736246283.2690573,0.06347657313791728,5.0
1736246284.2694945,0.06349236183427377,5.0
1736246285.271206,0.0635080953961969,5.0
1736246286.2719822,0.06352377127312372,5.0
1736246287.2727046,0.06353939120721476,5.0
1736246288.273387,0.0635549532497281,5.0
1736246289.2874975,0.06357066594735263,5.0
1736246290.2886772,0.06358612109118315,5.0
1736246291.2898846,0.06360152006762561,5.0
1736246292.2909389,0.06361686034751086,5.0
1736246293.2914588,0.063632136385048,5.0
1736246294.292007,0.06364735704692774,5.0
1736246295.2988439,0.06366261728108118,5.0
1736246296.3229973,0.06367783947678637,5.0
1736246297.3308454,0.06369293916149614,5.0
1736246298.3499568,0.06370814421812103,5.0
1736246299.381175,0.06372314943474407,5.0
1736246300.3862927,0.06373810615400484,5.0
1736246301.3868408,0.06375294057831214,5.0
1736246302.3880556,0.06376772307777547,5.0
1736246303.38927,0.06378245961842854,5.0
1736246304.3905756,0.06379714392552727,5.0
1736246305.3917313,0.06381177269289123,5.0
1736246306.392993,0.06382634988846353,5.0
1736246307.3938985,0.06384086902325868,5.0
1736246308.3951094,0.06385533991919567,5.0
1736246309.3962605,0.0638697574970554,5.0
1736246310.3974316,0.06388412312846342,5.0
1736246311.3988268,0.0638984399399718,5.0
1736246312.399794,0.06391269884081204,5.0
1736246313.40073,0.06392690572954311,5.0
1736246314.4017398,0.06394106231571992,5.0
1736246315.4028141,0.06395516148651582,5.0
1736246316.4038181,0.06396921593487571,5.0
1736246317.4049845,0.063983221928877,5.0
1736246318.406027,0.06399717567255249,5.0
1736246319.406678,0.06401107367767943,5.0
1736246320.4086115,0.06402491980349655,5.0
1736246321.409506,0.06403872125250677,5.0
1736246322.4118311,0.06405249264622853,5.0
1736246323.413299,0.06406620271566424,5.0
1736246324.4140537,0.06407985374871189,5.0
1736246325.41504,0.064093458874846,5.0
1736246326.415647,0.06410701000038327,5.0
1736246327.4308782,0.06412056371686464,5.0
