Time,Height (m),Voltage (V)
1739967574.018579,0.038188134182744964,6.362309522982715
1739967575.019517,0.03852000793486856,6.374020606352814
1739967576.0202725,0.03884753589901337,6.385544385854238
1739967577.0585506,0.03917100014094845,6.397865176843636
1739967578.0625157,0.03949135606836207,6.408990249444635
1739967579.0632596,0.03980697905979172,6.419888215553865
1739967580.072494,0.040121524468510715,6.430915442065275
1739967581.08297,0.04042974979642835,6.441357555335194
1739967582.085795,0.04073516182705682,6.451994169704504
1739967583.0882986,0.041037059768931274,6.462096646958593
1739967584.0895846,0.041335281650610796,6.472002648933429
1739967585.090647,0.041630225734990714,6.481720710832432
1739967586.0941942,0.04192276690432642,6.491242162566044
1739967587.0951128,0.04221149691080284,6.500543160581646
1739967588.1030543,0.04249928676122811,6.50995437952597
1739967589.111684,0.042784334397103364,6.518821397251984
1739967590.1138468,0.0430645767750656,6.527485633778624
1739967591.115352,0.04334202798002285,6.53601378566469
1739967592.1202683,0.043617748421379256,6.544598091116256
1739967593.1211987,0.04388974687714194,6.552708729454185
1739967594.1236975,0.0441593048142487,6.560659028904162
1739967595.1246653,0.044426246439242485,6.568412985976711
1739967596.1263306,0.04469091932026193,6.575978490787655
1739967597.130282,0.04495378158055019,6.583347385036809
1739967598.133588,0.045213867328033806,6.590748475142317
1739967599.1352723,0.04547148125280182,6.597732035389774
1739967600.1422973,0.04572818203649955,6.604532136393932
1739967601.1539342,0.04598380552496856,6.611317008115958
1739967602.2842276,0.046266898409340174,6.619416522246299
1739967603.3055286,0.04651793389345718,6.6250962965567135
1739967604.3623447,0.046773932134344116,6.631680955246748
1739967605.3815088,0.04701904032739712,6.637425466903784
1739967606.3825877,0.04726113209885927,6.643260876139554
1739967607.3835728,0.04750120484480186,6.648736990896831
1739967608.3935037,0.0477414299164507,6.654033603673752
1739967609.4351668,0.047983473766243984,6.659661574401769
1739967610.4414945,0.048218934145241414,6.664416785141726
1739967611.4427562,0.04845132207872588,6.669134039626562
1739967612.4475906,0.04868257594243621,6.673884309712115
