Time,Height (m),Voltage (V)
1739972339.7691085,0.05835852647218521,4.170797277778016
1739972340.7899966,0.058374955620572135,4.1719892171914
1739972341.7925847,0.05839156125473723,4.17312138711922
1739972342.8082402,0.05840783101543854,4.174257391859453
1739972343.8216,0.058423960403920006,4.175385350557747
1739972344.8255012,0.058439962378596395,4.176477508499383
1739972345.832641,0.05845564505767276,4.177557486880494
1739972346.8382363,0.05847108248198457,4.178656071129607
1739972347.8436012,0.058486532529297926,4.179721865918269
1739972348.8490272,0.05850175217938604,4.180771831969571
1739972349.8512695,0.05851674438646332,4.181837462252671
1739972350.857179,0.058531738742656915,4.1828709516538884
1739972351.8624735,0.058546500380329596,4.1838893822254235
1739972352.8846104,0.058561039131322976,4.184945091203125
1739972353.8874898,0.05857574192590936,4.185947889542001
1739972354.8898609,0.05859013620995805,4.1869310637785
1739972355.8955657,0.05860423777244407,4.187909099047081
1739972356.9013062,0.0586181608375116,4.188902750833469
1739972357.906841,0.05863211346385001,4.189866898043931
1739972358.9122002,0.05864586167453633,4.19081620578993
1739972359.926595,0.05865940237675975,4.19177956400801
1739972360.9321005,0.05867294887803377,4.192735390126519
1739972361.9372807,0.058686441715517255,4.193656046210265
1739972362.9430103,0.058699646222675705,4.1945648193702425
1739972363.9503853,0.058712625950153086,4.195488543239475
1739972364.9545546,0.05872561233906263,4.196386525465
1739972365.960035,0.05873840783097481,4.1972713214586514
1739972366.9656549,0.05875101463055192,4.198169234345015
1739972367.9717789,0.058763632736689754,4.19904001572715
1739972368.977354,0.05877605012392499,4.199917621682538
1739972369.983225,0.05878842642920025,4.200769049941556
1739972370.988451,0.05880058413775722,4.201609334354098
1739972372.0026433,0.058812556117348015,4.202462010197563
1739972373.188284,0.058824537680588436,4.20351353414243
1739972374.227866,0.05883804923440123,4.204384796293642
1739972375.238182,0.05885087074353121,4.205141400444856
1739972376.2669058,0.05886249478281857,4.205941507434377
1739972377.2692924,0.05887391265991239,4.2067302914729385
1739972378.2813365,0.058885149573756256,4.207530733810312
1739972379.3820698,0.05889639534271529,4.208431110368128
1739972380.3859737,0.05890842246932315,4.209197341956641
1739972381.388864,0.058919752929369254,4.209928105689083
1739972382.392601,0.05893049508578398,4.21066843895833
1739972383.3950896,0.0589410502568534,4.211415679180105
1739972384.417535,0.05895157652102458,4.212190801233206
1739972385.422716,0.05896230922818341,4.212923436787046
1739972386.425631,0.058972797756196335,4.213639146344098
1739972387.428464,0.058983044924918106,4.214351692747513
1739972388.4354327,0.05899316101206775,4.215077504042143
1739972389.4385867,0.05900332491776415,4.2157808604155855
1739972390.4443808,0.05901333086334867,4.21647261832693
1739972391.450186,0.05902317548861471,4.217173909133097
1739972392.4541607,0.05903302618835034,4.2178553948865005
1739972393.4569986,0.059042720770840995,4.218526847706081
1739972394.4601016,0.05905226739293591,4.219208605928187
1739972395.46641,0.05906183314313453,4.219869939872403
1739972396.4691763,0.05907124235327886,4.22052113422331
1739972397.4748874,0.05908050263570093,4.221167615565702
1739972398.4802003,0.05908966117399239,4.221824016415168
1739972399.4848197,0.059098856785646935,4.222459599092431
1739972400.490316,0.05910789879705972,4.223084873957148
1739972401.5033693,0.05911679184574919,4.223719096335747
1739972402.533556,0.059125695021650965,4.224362892482097
1739972403.536651,0.059134680604114954,4.224970102183393
1739972433.7913606,0.025,1.4421049999999829
1739972434.8099759,0.024986275244701286,1.4776649999999698
1739972435.8170195,0.024961779782705827,1.5130904674142298
1739972436.818149,0.024929530933169193,1.548863551491388
1739972437.8388615,0.024892651318522342,1.5859886705854196
1739972438.8405309,0.024854512814586168,1.6222024077063026
1739972439.8529162,0.024818077227230118,1.6590543778047553
1739972440.8565347,0.024786567060470336,1.6953293681982067
1739972441.8630142,0.024762795068919926,1.7314881061405296
1739972442.8697548,0.02474954429685001,1.7679670288920675
1739972443.891655,0.024749600465129078,1.804179015048616
1739972444.902375,0.024765345921076907,1.8399564855281176
1739972445.9036918,0.024798849825102234,1.874718775928606
1739972446.9111714,0.024851617416334064,1.908914808982744
1739972447.9124353,0.02492506624325681,1.942480163829455
1739972448.9209425,0.025020282299344422,1.9759128317186103
1739972449.935717,0.025138362635904365,2.0085957432198347
1739972450.951959,0.02527974030488162,2.0404378950476367
1739972451.9586682,0.025444482132093584,2.0709168246734375
1739972453.0668278,0.0256319719803438,2.1043311946904115
1739972454.079766,0.025844619324456322,2.1335900476828993
1739972455.0828516,0.02607905442569461,2.161366008035067
1739972456.0851293,0.026333714227720368,2.1887966357014
1739972457.0871096,0.02660780155826197,2.214823127412907
1739972458.0900083,0.026899385392255917,2.2399927059383966
1739972459.0940583,0.027206880724472766,2.2643458055263226
1739972460.1134377,0.027528619552315888,2.28843875474374
1739972461.1207047,0.027863417394966852,2.311745041062827
1739972462.200116,0.028209471733200472,2.336344341831567
1739972463.2027092,0.028567248112503538,2.357753239951358
1739972464.205016,0.028932072086228507,2.3784527004597624
1739972465.207195,0.02930216666142084,2.3985759091617846
1739972466.2098608,0.029675941407294782,2.418170905244594
1739972467.2117505,0.030051907092673386,2.4377669063985525
1739972468.214459,0.030429314029627882,2.4564360287445215
1739972469.2167475,0.030806233068121445,2.4746845066062586
1739972470.2193875,0.031181507042208866,2.49257070238333
1739972471.2339869,0.03155413777766151,2.5105920720058124
1739972472.2363732,0.03192392269947304,2.527859012164572
1739972473.2393217,0.032289404988900705,2.5448415418107526
1739972474.271774,0.03264993944103389,2.5624466965843897
1739972475.2732482,0.033006361211079756,2.579390974487729
1739972476.2771146,0.03335748596880588,2.595691960175273
1739972477.2804654,0.0337022582961905,2.611800731474683
1739972478.2830324,0.03404046804891553,2.6277553033569543
1739972479.285792,0.03437202500226317,2.643568542726288
1739972480.2880704,0.03469690800323914,2.6592498091235957
1739972481.2909336,0.03501515262711424,2.6752112605630156
1739972482.293282,0.03532756790145238,2.6906487692196484
1739972483.2976158,0.03563346753559856,2.7059487430880518
1739972484.3007584,0.03593296761595112,2.7211382865280678
1739972485.303098,0.03622625609277067,2.73622031650154
1739972486.3057795,0.03651353850352744,2.7515757860066894
1739972487.3087552,0.03679577754860194,2.766443775180459
1739972488.311456,0.037072349332980634,2.7811808262796216
1739972489.3148086,0.037343435046814796,2.795811323415281
1739972490.3170767,0.03760926920044403,2.810335316953441
1739972491.3514292,0.03787008180402092,2.82580338749171
1739972492.3530104,0.03812834261144652,2.840108927580382
1739972493.3559325,0.03838169670157771,2.8542327607461675
1739972494.3579807,0.03863022511432463,2.8682504413406535
1739972495.4037893,0.03887418337679221,2.8831473734886686
1739972496.4237857,0.039116050307722,2.8972924553038126
1739972497.441158,0.039354256841091756,2.911254540263265
1739972498.461951,0.03958876745343076,2.9253941054590245
1739972499.4743335,0.03982041675322605,2.9387700196354234
1739972500.490787,0.040047676365021594,2.95232299722028
1739972501.493358,0.04027152395431849,2.9657568173559046
1739972502.5010374,0.04049208174138958,2.9787698657226795
1739972503.5025225,0.040708707614336655,2.9916610503691574
1739972504.5039937,0.04092161688096632,3.0044535665664083
1739972505.506092,0.041131061331427174,3.0171446716865518
1739972506.5093503,0.04133725586394895,3.0300321798600236
1739972507.5148795,0.0415411747847174,3.042509088020421
1739972508.5224051,0.04174202956416164,3.05485034561265
1739972509.534863,0.041939902698382645,3.067356542221688
1739972510.5368128,0.04213569061642443,3.0794804454966753
1739972511.5471618,0.04232863678520002,3.091756946289128
1739972512.5916083,0.04251960981027056,3.1044704785117645
1739972513.6012583,0.04271014201195388,3.1165013641924064
1739972514.6167772,0.04289830532284888,3.1283346039997637
1739972515.625099,0.04308391102235137,3.1397913993500652
1739972516.627484,0.043266284725070714,3.151139317342639
1739972517.6343102,0.04344566735535023,3.1626695609804107
1739972518.639018,0.04362313034987375,3.1738424147166753
1739972519.6415052,0.04379792271787321,3.184895394531096
1739972520.6443179,0.04397016114629932,3.195853700773239
1739972521.6462116,0.04414002135018942,3.2067163867741564
1739972522.653928,0.04430764563339925,3.217718458987002
1739972523.6673892,0.04447389036406314,3.2286331625271676
1739972524.670224,0.0446387260713249,3.239171930243187
1739972525.6718838,0.04480120639988909,3.2495881329540097
1739972526.674838,0.04496139850183919,3.259912516697195
1739972527.6762774,0.045119458847441576,3.2701453551368527
1739972528.678407,0.04527551486150845,3.2802840859213394
1739972529.681974,0.045429661019252804,3.290562482400035
1739972530.7159984,0.045582759004805615,3.300960117156867
1739972531.7347746,0.04573541812614005,3.311015094441395
1739972532.75773,0.04588653748528931,3.321142104713324
1739972533.7601066,0.0460366897292193,3.3307219864535567
1739972534.7632732,0.046184167597079925,3.3401807294064376
1739972535.766836,0.0463291438569849,3.3495722257735387
1739972536.7849584,0.046471944919504696,3.359098856961542
1739972537.7988112,0.04661354656639103,3.3685593290477263
1739972538.8041928,0.04675397550493354,3.377911916329678
1739972539.8076317,0.04689310203532809,3.386945072668469
1739972540.8108556,0.04703005451787099,3.3958781747213047
1739972541.8462696,0.04716498002828042,3.405141614037104
1739972542.8496072,0.04729959149857426,3.4139288686965403
1739972543.8523803,0.047432163965428965,3.422794139625169
1739972544.8570092,0.04756349042209623,3.431384801654099
1739972545.8599145,0.047692826458895346,3.4398815175319846
1739972546.8792288,0.04782030813144979,3.448493217572225
1739972547.8833923,0.04794684543647608,3.4570433343340565
1739972548.891239,0.048072429891075096,3.465300369746792
1739972549.9494598,0.04819614839651665,3.4741999155644985
1739972551.0259256,0.048321021216773584,3.4832129124298015
1739972552.046503,0.04844717266918528,3.491332570265847
1739972553.1935894,0.048570660233739495,3.5007298026779514
1739972554.224586,0.04869735360705796,3.508808825040349
1739972555.22649,0.048820995815085026,3.51649151257602
1739972556.2301674,0.04894079929619092,3.5239612505201228
1739972557.2338326,0.04905694898114986,3.531426346790755
1739972558.2376351,0.049170444621567715,3.538884907260837
1739972559.2572584,0.049282001691077534,3.5466453096434747
1739972560.2602406,0.049393432983580315,3.554016595867102
1739972561.2631373,0.04950311581855851,3.5612802241084385
1739972562.2682366,0.049611088720401965,3.5684866232405343
1739972563.2807448,0.04971759624472564,3.575792181134017
1739972564.2848554,0.049823488046809444,3.582879359159581
1739972565.2938585,0.04992798795889334,3.5900419412415046
1739972566.300768,0.05003183196213909,3.596978955920094
1739972567.305206,0.050134215494946295,3.6039912945491848
1739972568.307059,0.050235905465106374,3.6107855730700225
1739972569.310853,0.05033613315976479,3.6174989685001138
1739972570.3151078,0.05043497680728522,3.624156004500597
1739972571.3323364,0.05053260202717821,3.630899193615601
1739972572.3568854,0.050629770611534806,3.6377407917267566
1739972573.3606887,0.05072706616816124,3.644195963584524
1739972574.364316,0.05082266691502205,3.6505500307175693
1739972575.3696864,0.05091663675113336,3.6569970013929924
1739972576.3787322,0.05100992075150534,3.66326126955852
1739972577.3970153,0.05110187889156404,3.669596670063844
1739972578.4052024,0.051193267107912326,3.67586951878714
1739972579.4218507,0.05128396838624275,3.6820755129150493
1739972580.427347,0.051373883292265166,3.6880705061788936
1739972581.4308789,0.05146225665746663,3.6941371935732765
1739972582.4352925,0.05154993745735106,3.700023735959766
1739972583.4394872,0.051636280555634004,3.705843374505882
1739972584.4450114,0.051721403928110726,3.7117422567934355
1739972585.4475763,0.05180609993832781,3.7174671516910234
1739972586.4523764,0.05188965403851684,3.723120171446183
1739972587.4829085,0.05197209587317533,3.7289834254727565
1739972588.4853978,0.05205484402849625,3.734538074559827
1739972589.488086,0.05213624898885631,3.7400007858717026
1739972590.4965868,0.052216311273695096,3.7455403443372073
1739972591.5153894,0.05229588141521356,3.7510467035379804
1739972592.531233,0.05237495896496804,3.7564792796559807
1739972593.5693417,0.052453337422247184,3.7619759955114933
1739972594.5720668,0.052531587752727434,3.7672845043095475
1739972595.574963,0.052608783917724236,3.772405406642412
1739972596.6028156,0.052684330866166196,3.7777172566894115
1739972597.606084,0.05275980924501018,3.7827665173699865
1739972598.6100478,0.052833870570989906,3.787742356759657
1739972599.616179,0.05290664223314194,3.792686646409275
1739972600.6579833,0.0529784262447272,3.7979231487688496
1739972601.6628318,0.05305112701510638,3.8027912021765653
1739972602.6654482,0.05312244384472811,3.8076702340178388
1739972603.6705682,0.05319294582753388,3.8124082852844587
1739972604.6744792,0.05326217755419979,3.817100279972752
1739972605.67869,0.053330364056677806,3.821761150618575
1739972606.6809669,0.053397727551295814,3.826491905662647
1739972607.6862946,0.05346495626439022,3.831073273272811
1739972608.6935277,0.05353128229289085,3.8355914556155883
1739972609.6969593,0.05359670110723619,3.8401674232332934
1739972610.6996639,0.05366187647756974,3.844608157695697
1739972611.7038693,0.05372615087791633,3.8489910201081208
1739972612.7068803,0.053789549145163644,3.853336637219807
1739972613.7092557,0.053852201849068464,3.857645140057224
1739972614.7307127,0.05391418988955134,3.862110086631836
1739972615.7394958,0.05397665237932593,3.8663362555277985
1739972616.7425206,0.054038048982842576,3.870576078669541
1739972617.7454364,0.05409887743638044,3.8746961315811994
1739972618.7497933,0.05415867867611271,3.8787724005386828
1739972619.7529418,0.054217610696625035,3.882819684670602
1739972620.7565892,0.054275853832479654,3.886834113358607
1739972621.7591195,0.05433349411907335,3.890902551789177
1739972622.785808,0.05439108653082179,3.894924846660503
1739972623.8026283,0.05444837954189582,3.898895730392733
1739972624.8056827,0.05450519282508662,3.902817386445944
1739972625.8093643,0.054561432323897374,3.906607795125133
1739972626.8580136,0.054616559590781856,3.9106147905176925
1739972627.8682501,0.054672313387581314,3.914425164526511
1739972628.8919055,0.05472726392941513,3.9181654802207526
1739972629.9289403,0.054781327121719466,3.922037518631633
1739972630.9571784,0.05483566064337263,3.925712575833965
1739972631.9720066,0.054888965967964054,3.929329538970701
1739972632.9824476,0.05494132559530543,3.9329231898095047
1739972633.9983544,0.05499299785336441,3.9364869555100257
1739972635.0004516,0.055044092185620654,3.939943789914892
1739972636.0058606,0.055094202215497545,3.943366867761584
1739972637.008505,0.05514354226663337,3.946847857414339
1739972638.0161972,0.05519279793853231,3.950224113613631
1739972639.0338123,0.05524135859963563,3.953625753549049
1739972640.0416496,0.055289681338127034,3.957003713378718
1739972641.0571475,0.05533772117223209,3.9603397149844373
1739972642.0778801,0.05538533885786604,3.9636307329714757
1739972643.080788,0.05543243697679723,3.966816863544591
1739972644.0860958,0.05547858504127824,3.970044564008228
1739972645.0909104,0.05552446355614048,3.9731815370325188
1739972646.0962331,0.055569617568221034,3.976280718030511
1739972647.100853,0.055614128954350084,3.97942736621878
1739972648.1377466,0.055658585620505185,3.9826138576829773
1739972649.1529195,0.055703264935280127,3.9856866932935087
1739972650.1634104,0.05574733725176289,3.988711796676014
1739972651.173877,0.05579076888426039,3.9916422899297688
1739972652.176321,0.0558332391668983,3.9945485720705833
1739972653.1859396,0.055875027861055554,3.9975078925978758
1739972654.190776,0.05591678930175215,4.000379203912103
1739972655.1958604,0.0559579615839297,4.003270819549932
1739972656.2006788,0.055998947121798204,4.0060776895006756
1739972657.2058353,0.05603927540518978,4.008849176242822
1739972658.208418,0.05607901696332998,4.0116000523358855
1739972659.2134206,0.05611830730139451,4.014391524356934
1739972660.216202,0.05615762430003671,4.017094506913604
1739972661.2292838,0.056196366847847255,4.019818850665499
1739972662.234532,0.05623494569988659,4.022460207383335
1739972663.2391405,0.056272882394258844,4.025067896122269
1739972664.2414157,0.05631025357702119,4.027712819660926
1739972665.348622,0.05634757652541283,4.030628266764798
1739972666.3948522,0.056386697368617095,4.033332665690944
1739972667.4003947,0.05642532991226372,4.035826542565667
1739972668.4070318,0.05646227840676534,4.038242236344005
1739972669.421549,0.05649781812633196,4.0407281066476815
1739972670.4264767,0.056533105451998925,4.043164096934351
1739972671.4298618,0.05656791985358141,4.04562784202511
1739972672.432384,0.05660268012262592,4.048015490124054
1739972673.4373994,0.056636887571342366,4.050370001930093
1739972674.439668,0.05667058190852438,4.052706890897256
1739972675.4422796,0.056703891067815544,4.055025478873271
1739972676.4485943,0.0567368759496757,4.057371754660708
1739972677.4544487,0.05676988815809697,4.0596453322552275
1739972678.4574082,0.05680240537602319,4.061885077844493
1739972679.4600594,0.05683443463714183,4.0641071559306825
1739972680.4745512,0.056866093153465115,4.066362492505786
1739972681.491081,0.05689779908778687,4.068596786372166
1739972682.4944746,0.05692937928658394,4.0707943422684085
1739972683.5313246,0.056960635567602315,4.073012746260031
1739972684.5345082,0.056991877992314165,4.075114422261877
1739972685.5371666,0.057022280910346425,4.077185271528207
1739972686.543389,0.05705204721193719,4.079298546582327
1739972687.5466025,0.05708180259413833,4.081353510322667
1739972688.5872715,0.05711113293219912,4.083516201540571
1739972689.6127539,0.05714103016692848,4.0855713803396325
1739972690.6357534,0.057170427463168076,4.087622061195651
1739972691.6395977,0.057199547573070046,4.089569714845295
1739972692.6611693,0.057227783899841046,4.091538570761569
1739972693.6712759,0.057255745233412286,4.093508052516199
1739972694.723361,0.057283577503795494,4.095542447249681
1739972695.7315617,0.05731182211472472,4.097467364394327
1739972696.7346656,0.057339460950841165,4.0993082039517255
1739972697.741521,0.057366190000774746,4.101179486003127
1739972698.7490802,0.05739270801237188,4.103011424504344
1739972699.756288,0.0574188338518359,4.104823176144058
1739972700.7878537,0.05744462300817039,4.106700583258897
1739972701.7949953,0.05747074010409458,4.10852317159256
1739972702.9341788,0.05749660315714744,4.110625544256061
1739972703.9619153,0.05752443631728295,4.112430654809458
1739972704.9698212,0.057550968409324325,4.11407122368811
1739972706.0004277,0.05757565476435786,4.115800212496852
1739972707.0029182,0.057600143664439385,4.117483967081489
1739972708.0057461,0.05762419877327064,4.119149156414603
1739972709.0342221,0.05764791145188643,4.120876954214426
1739972710.0725987,0.05767193976048197,4.1226282105658285
1739972711.0795996,0.05769629172476539,4.12423542154748
1739972712.0975156,0.05771969485506964,4.125845430226615
1739972713.1477492,0.05774268313162394,4.127565020381403
1739972714.1738157,0.05776631987291446,4.129168806023044
1739972715.206072,0.05778936370239478,4.130762627995355
1739972716.2323825,0.05781206051074527,4.132352689770072
1739972717.2484665,0.057834570371097155,4.13389254410115
1739972718.2767987,0.05785660723060449,4.135449806237994
1739972719.296667,0.05787856501259986,4.1369663875064795
1739972720.3030236,0.057900171011869964,4.138429089034019
1739972721.3088548,0.057921199520512195,4.1399143353078545
1739972722.3157125,0.0579421450433868,4.141362280528076
1739972723.3186095,0.05796276162441859,4.142791769798451
1739972724.327159,0.05798308691091208,4.144241069318714
1739972725.3422205,0.05800343815921193,4.145680494422423
1739972726.3468769,0.05802372285591498,4.147066518814215
1739972727.355838,0.05804355671448158,4.148465875491513
1739972728.3590374,0.05806329732252076,4.149827303020033
1739972729.3647954,0.058082696261450545,4.151171787456337
1739972730.3948417,0.05810181095887683,4.1525665594428895
1739972731.3990595,0.058121201492118475,4.153919780396841
1739972732.4068034,0.05814038036453222,4.155216862907473
1739972733.4179225,0.05815901859360312,4.156530870284694
1739972734.4217973,0.05817755832581123,4.157812704818964
1739972735.4349124,0.0581957971351447,4.159108113593696
1739972736.4407148,0.058214015476981455,4.160365152178548
1739972737.4438462,0.05823191555515601,4.1616045864464635
1739972738.4701715,0.058249537177749465,4.162890479163862
1739972739.4789364,0.058267415845242934,4.164140300713465
1739972740.4940786,0.05828511095775631,4.165362513605738
1739972741.4967515,0.0583025036822838,4.166546549272581
1739972742.5102713,0.05831945751959418,4.167749423795558
1739972743.51666,0.058336379940532875,4.168921351156653
1739972744.5223742,0.05835303588643325,4.17007729858796
1739972745.5295403,0.05836944905682716,4.171249288786217
1739972746.532137,0.05838589230488868,4.172387444617573
1739972747.5382333,0.0584020695245409,4.173534080593959
1739972748.5488327,0.058418205947965714,4.1746466944798515
1739972749.558925,0.05843404426859852,4.175769704533973
1739972750.562025,0.05844984532594588,4.1768605106463905
1739972751.5648777,0.05846536380246225,4.177936633600024
1739972752.579735,0.05848064408060987,4.179028735045035
1739972753.5863972,0.05849595966268956,4.180113992314706
1739972754.605966,0.05851123236886945,4.181182629835022
1739972755.6259418,0.05852634854073744,4.182235547795222
1739972756.6303124,0.05854126937695354,4.183255714098444
1739972757.6402159,0.05855583623236152,4.184290159324979
1739972758.6533997,0.05857038008519135,4.185318979886891
1739972759.6604238,0.058584867134960195,4.186312284216804
1739972760.6644516,0.05859903157613839,4.187315447714619
1739972761.6712046,0.05861315012399298,4.188291482903134
1739972762.677747,0.05862702045882419,4.189254776343503
1739972763.6833172,0.058640683798263996,4.190233613512401
1739972764.686213,0.058654396998298476,4.191183029530943
1739972765.6897297,0.05866787921155955,4.19211723653161
1739972766.6927722,0.05868114042947144,4.193044890922218
1739972767.710634,0.05869425859315195,4.194006798602077
1739972768.7139792,0.05870761380534639,4.19491899509851
1739972769.7205672,0.058720635112487506,4.19581072492733
1739972770.7270753,0.05873335023118894,4.196719920438809
1739972771.7327685,0.05874609654834344,4.197605116646577
1739972772.8508675,0.05875864783626305,4.198633368515056
1739972773.8847475,0.05877235953852313,4.199536663958281
1739972774.8902748,0.0587854367811411,4.200352953351955
1739972775.894201,0.05879751574094287,4.201175199292275
1739972776.908531,0.058809263813333804,4.202033352021164
1739972777.926282,0.05882119774510335,4.202890697815088
1739972778.9609404,0.05883319531502037,4.203766885822879
1739972780.0016925,0.05884538143066268,4.204609934355582
1739972781.06231,0.05885734900218611,4.205471710425518
1739972782.0952232,0.05886939796979595,4.2062907564585625
1739972783.1027884,0.05888110248040719,4.207077979092954
1739972784.116797,0.05889239777396359,4.207862524757003
1739972785.122167,0.058903516149630526,4.2086312681763465
1739972786.1252773,0.05891442897499786,4.209394200756708
1739972787.1323788,0.05892521382288443,4.210169756157091
1739972788.136201,0.05893606275842195,4.21092099689761
1739972789.1398492,0.05894671977055561,4.211659466073062
1739972790.1431541,0.05895719243573577,4.212393035938497
1739972791.1641037,0.05896755357463096,4.213153990581847
1739972792.1712668,0.05897811762996141,4.213875602840361
1739972793.1781306,0.05898840479138713,4.214580563550486
1739972794.187644,0.058998441997788656,4.215299729439664
1739972795.2148066,0.0590085153221665,4.216031219547899
1739972796.2260933,0.05901871215095133,4.216736368249243
1739972797.243978,0.059028717001212,4.217426470552481
1739972798.2526062,0.05903851716613227,4.218097608043449
1739972799.2598937,0.05904807276046368,4.2187804696550515
1739972800.264974,0.059057646338077315,4.219445729064645
1739972801.2688076,0.05906706717664662,4.22010087539816
1739972802.2741108,0.05907634192026419,4.220765177056784
1739972803.2811127,0.05908564762929169,4.221410592827993
1739972804.2908678,0.05909479275014282,4.222060403565806
1739972805.2942235,0.05910392097958305,4.222691257190129
1739972806.300905,0.05911287051182369,4.223313489327339
1739972807.3392694,0.05912167850406577,4.22397382793424
1739972808.342745,0.05913078493657413,4.224587909662913
1739972809.362234,0.05913957236019432,4.225197839192102
1739972810.4249961,0.05914821048186716,4.22584799063697
1739972811.484517,0.05915716577096631,4.22649429924456
1739972812.4889627,0.0591661955620909,4.227068474800619
1739972813.508366,0.059174587049905275,4.227657233442367
1739972814.5135748,0.059182892987562484,4.22823090175803
1739972815.5425808,0.0591910301491459,4.228824160958137
1739972816.608853,0.05919929055716925,4.229439981062092
1739972817.6177359,0.059207801888495885,4.230004888905864
1739972818.6441941,0.05921592651301916,4.230554422247354
1739972819.7035587,0.0592237769665839,4.23114336955483
1739972820.7264104,0.0592319010464793,4.231708918118372
1739972821.7428014,0.05923989953973248,4.232244816159334
1739972822.7530892,0.059247579146766954,4.232764961822006
1739972823.800253,0.05925500450424702,4.2333223582443065
1739972824.8116965,0.059262693094500205,4.233856512943589
1739972825.8563206,0.059270251803880285,4.2343978155660515
1739972827.0313182,0.05927783426467398,4.235025589422306
1739972828.0684338,0.05928623675175408,4.235543390637351
1739972829.1013796,0.05929387617277094,4.236038626145861
1739972830.1950495,0.059301051168691464,4.236581236858518
1739972831.2471488,0.05930852013014495,4.237097786407281
1739972832.2628806,0.05931583933870391,4.2375762611114505
1739972833.2716436,0.05932274937829867,4.238040845515978
1739972834.2908685,0.05932939432026184,4.238531789719108
1739972835.3163435,0.05933620296901477,4.239013776830827
1739972836.3557673,0.05934297960427981,4.23950451285968
1739972837.369977,0.059349829033469595,4.239968089503385
1739972838.3775337,0.059356443262654,4.240412777594222
1739972839.3836873,0.059362801694715084,4.240868204363834
1739972840.3888433,0.05936918058508462,4.241314649707287
1739972841.392096,0.059375480101017494,4.241754102411116
1739972842.401469,0.059381687319537274,4.2421990046305975
1739972843.424057,0.059387917388224284,4.2426409937583545
1739972844.450526,0.059394126694071986,4.2430851488704855
1739972845.464239,0.059400350209661515,4.243514436973877
1739972846.4704566,0.05940643508392589,4.24392738129653
1739972847.4733872,0.059412318847824885,4.244338399984673
1739972848.4769847,0.059418120962104935,4.244758971118313
1739972849.4818249,0.059423989806656995,4.245166786727807
1739972850.4942584,0.05942975601422829,4.245575371737488
1739972851.50321,0.05943549774305637,4.24597262949612
1739972852.531371,0.05944112199538948,4.246382379458186
1739972853.625513,0.05944683121998369,4.246825064425237
1739972854.6333973,0.05945288679611845,4.247215807167908
1739972855.6443503,0.05945854307339346,4.2475812530877475
1739972856.649043,0.05946383044222843,4.247961143550003
1739972857.679893,0.05946914607090579,4.248355849468574
1739972858.7076232,0.059474615035634545,4.248735197346284
1739972859.7579079,0.059479980275850775,4.249129612621542
1739972860.8326778,0.05948546166285343,4.249520916362101
1739972861.8563163,0.05949094756699356,4.249887478315956
1739972862.8858755,0.05949619184926478,4.250247734250182
1739972863.8933637,0.05950130156532088,4.25059421393278
1739972864.966988,0.05950623536560559,4.250978519363681
1739972866.012108,0.05951148939611195,4.251347476927351
1739972867.017459,0.05951668727157897,4.251678366616049
1739972868.037992,0.059521492392232846,4.252012992771385
1739972869.0719645,0.05952621820786992,4.252369836617101
1739972870.114378,0.0595311405929566,4.252717004957467
1739972871.1669939,0.059536024866293016,4.253067262095147
1739972872.2384338,0.05954092858515953,4.2534139394621855
1739972873.2625825,0.059545802390779695,4.253740130524891
1739972874.2730193,0.05955046362992795,4.254054926929644
1739972875.3116367,0.059554949514976356,4.254379011289111
1739972876.3977218,0.05955947712738665,4.254730874917789
1739972877.4131355,0.05956429410734999,4.2550355694180935
1739972878.4308002,0.059568723072295424,4.255340708500408
1739972879.4555707,0.059573044877317974,4.2556455856336655
1739972880.4713569,0.05957733330490818,4.255949717887633
1739972881.4912121,0.059581604693651875,4.25625049442214
1739972882.5235825,0.05958583750767341,4.256559994250269
1739972883.535333,0.05959014701266543,4.256847172321949
1739972884.5414631,0.059594253615377644,4.257134297807321
1739972885.5451107,0.059598302310731474,4.257416846110576
1739972886.5535252,0.059602288499703726,4.25769708293923
1739972887.5615864,0.05960623376114174,4.257981572154363
1739972888.569975,0.0596102105114735,4.2582628870436645
1739972889.5744028,0.059614163919446087,4.258533374022239
1739972890.5778322,0.05961800111820591,4.2588006078636145
1739972891.597905,0.059621773018009395,4.259073602764723
1739972892.6134264,0.05962558529036734,4.259344724384321
1739972893.6197789,0.059629389657788065,4.259610387143859
1739972894.624865,0.059633136290551815,4.259866866463449
1739972895.63409,0.05963677351514447,4.260127201009336
1739972896.6579876,0.05964042005938912,4.260386759153684
1739972897.6788783,0.05964406120535352,4.260648449325055
1739972898.6971126,0.05964772264508597,4.26090049282269
1739972899.72046,0.05965129091103723,4.261148563423309
1739972900.7271628,0.059654793251899825,4.261395803879158
1739972901.7338753,0.05965826926618715,4.26163594040138
1739972902.7373848,0.05966166528749568,4.2618733907065725
1739972903.74576,0.059665012227007805,4.262114919800508
1739972904.7730346,0.05966838794638697,4.2623598840091
1739972905.7767708,0.05967180668490225,4.262590224481338
1739972906.7849844,0.05967508619353161,4.262815855640977
1739972907.7997637,0.05967828016629907,4.263047582809468
1739972908.8128798,0.05968151442006705,4.263278630977484
1739972909.8252087,0.059684752270276246,4.263504866228077
1739972910.8330142,0.05968794126297041,4.263722978451525
1739972911.8525493,0.059691033306615335,4.263949353287313
1739972912.879788,0.05969418561655774,4.2641701931717515
