Time,Height (m),Voltage (V)
1739972289.1289647,0.014503674460947512,12.0
1739972290.5191483,0.014503674460947512,12.0
1739972291.8235395,0.014503674460947512,12.0
1739972293.1898744,0.014503674460947512,12.0
1739972294.5348325,0.014503674460947512,12.0
1739972295.8476791,0.014503674460947512,12.0
1739972297.0571342,0.014503674460947512,12.0
1739972298.2728138,0.014503674460947512,12.0
1739972299.5543327,0.014503674460947512,12.0
1739972300.9531932,0.014503674460947512,12.0
1739972302.112426,0.014503674460947512,12.0
1739972303.2895763,0.014503674460947512,12.0
1739972304.5161285,0.014503674460947512,12.0
1739972305.7121363,0.014503674460947512,12.0
1739972307.0094492,0.014503674460947512,12.0
1739972308.1065624,0.014503674460947512,12.0
1739972309.2130017,0.014503674460947512,12.0
1739972310.3227255,0.014503674460947512,12.0
1739972311.5179343,0.014503674460947512,12.0
1739972312.7473538,0.014503674460947512,12.0
1739972313.9668174,0.014503674460947512,12.0
1739972315.1356373,0.014503674460947512,12.0
1739972316.2453463,0.014503674460947512,12.0
1739972317.3306215,0.014503674460947512,12.0
1739972318.4249485,0.014503674460947512,12.0
1739972319.557542,0.014503674460947512,12.0
1739972320.7133532,0.014503674460947512,12.0
1739972321.900472,0.014503674460947512,12.0
1739972323.077068,0.014503674460947512,12.0
1739972324.214285,0.014503674460947512,12.0
1739972325.3439634,0.014503674460947512,12.0
1739972326.4482465,0.014503674460947512,12.0
1739972327.561019,0.014503674460947512,12.0
1739972328.662449,0.014503674460947512,12.0
1739972329.8641868,0.014503674460947512,12.0
1739972331.0406158,0.014503674460947512,12.0
1739972332.337184,0.014503674460947512,12.0
1739972333.4669151,0.014503674460947512,12.0
1739972334.5745614,0.014503674460947512,12.0
1739972335.678158,0.014503674460947512,12.0
1739972336.880022,0.014503674460947512,12.0
1739972338.1355333,0.014503674460947512,12.0
1739972339.29213,0.014503674460947512,12.0
1739972340.3890624,0.014503674460947512,12.0
1739972341.4772298,0.014503674460947512,12.0
1739972342.588207,0.014503674460947512,12.0
1739972343.7001717,0.014503674460947512,12.0
1739972344.8056335,0.014503674460947512,12.0
1739972346.1246052,0.014503674460947512,12.0
1739972347.271122,0.014503674460947512,12.0
1739972348.3989143,0.014503674460947512,12.0
1739972349.4768102,0.014503674460947512,12.0
1739972350.5637453,0.014503674460947512,12.0
1739972351.6534975,0.014503674460947512,12.0
1739972352.752363,0.014503674460947512,12.0
1739972353.85868,0.014503674460947512,12.0
1739972355.035396,0.014503674460947512,12.0
1739972356.1790254,0.014503674460947512,12.0
1739972357.3247073,0.014503674460947512,12.0
1739972358.4472475,0.014503674460947512,12.0
1739972359.5264359,0.014503674460947512,12.0
1739972360.612559,0.014503674460947512,12.0
1739972361.717311,0.014503674460947512,12.0
1739972362.8108282,0.014503674460947512,12.0
1739972363.9111056,0.014503674460947512,12.0
1739972365.1001492,0.014503674460947512,12.0
1739972366.303633,0.014503674460947512,12.0
1739972367.4633076,0.014503674460947512,12.0
1739972368.5552878,0.014503674460947512,12.0
1739972369.6465666,0.014503674460947512,12.0
1739972370.7329211,0.014503674460947512,12.0
1739972371.8302033,0.014503674460947512,12.0
1739972372.9377189,0.014503674460947512,12.0
1739972374.0472405,0.014503674460947512,12.0
1739972375.143786,0.014503674460947512,12.0
1739972376.2959168,0.014503674460947512,12.0
1739972377.4694326,0.014503674460947512,12.0
1739972378.6218219,0.014503674460947512,12.0
1739972379.7962472,0.014503674460947512,12.0
1739972380.88914,0.014503674460947512,12.0
1739972381.98303,0.014503674460947512,12.0
1739972383.0824726,0.014503674460947512,12.0
1739972384.192659,0.014503674460947512,12.0
1739972385.3145998,0.014503674460947512,12.0
1739972386.4958198,0.014503674460947512,12.0
1739972387.7989402,0.014503674460947512,12.0
1739972388.9130425,0.014503674460947512,12.0
1739972390.007624,0.014503674460947512,12.0
1739972391.1122706,0.014503674460947512,12.0
1739972392.1910417,0.014503674460947512,12.0
1739972393.307018,0.014503674460947512,12.0
1739972394.4629807,0.014503674460947512,12.0
1739972395.6487513,0.014503674460947512,12.0
1739972396.8191886,0.014503674460947512,12.0
1739972397.896643,0.014503674460947512,12.0
1739972398.9972186,0.014503674460947512,12.0
1739972400.0915735,0.014503674460947512,12.0
1739972401.1992073,0.014503674460947512,12.0
1739972402.3388953,0.014503674460947512,12.0
1739972403.4940128,0.014503674460947512,12.0
1739972433.7913606,0.014375784815847873,1.4421049999999829
1739972435.31957,0.01485111327022314,1.830682128971523
1739972436.4089053,0.01537338836044073,1.8650927752349427
1739972437.525652,0.015912682272493837,1.8996294606229194
1739972438.6424866,0.016450178349018095,1.9323875659388836
1739972439.7538593,0.0169742151632905,1.964559435854032
1739972440.932129,0.017477793967723844,1.9999529638118752
1739972442.1353335,0.017958907996118066,2.03599981353576
1739972443.2756805,0.018472878307104108,2.0694932375683344
1739972444.3551493,0.01895256421267986,2.0988818925453763
1739972445.4523184,0.019399588149785995,2.129356162693675
1739972446.5647216,0.019816038565337656,2.1610119017341787
1739972447.6653326,0.02020411997884512,2.1930824024986846
1739972448.769991,0.020566014555096625,2.2249766528366424
1739972449.9734185,0.020904012793302534,2.261558900039297
1739972451.1967905,0.02122021646723151,2.299663401106199
1739972452.3483262,0.02151637096479535,2.334425023899204
1739972453.4337394,0.021794040256738662,2.36764147913677
1739972454.535499,0.022054690296947954,2.401070514377884
1739972455.6483562,0.02229972943291068,2.435939486587539
1739972456.7407331,0.022530360090732574,2.469266904450536
1739972457.8679874,0.022747766210883855,2.505063374212422
1739972459.0021377,0.022952992016822098,2.5404499536206395
1739972460.1582725,0.023146993602812287,2.5771195206710775
1739972461.3407836,0.02333068708255887,2.6150808446912346
1739972462.601169,0.02350494987890124,2.655993390452304
1739972463.7024987,0.023670274225622415,2.6906545963444213
1739972464.7993653,0.02382719835564494,2.725439585939924
1739972466.1121397,0.023976555842161178,2.7682267505982896
1739972467.2117505,0.02411868931427598,2.8036960255738594
1739972468.411206,0.024242699555307626,2.8420231371943663
1739972469.5858371,0.024365558958053587,2.880782502891715
1739972470.6938436,0.02448298702314496,2.916080799309195
1739972471.8058848,0.024595224493741987,2.9525145969554156
1739972472.8946943,0.024702500935643912,2.987313820833298
1739972474.0248797,0.02480516994036734,3.0243346765095858
1739972475.1522992,0.024903528567776084,3.06084879018497
1739972476.2322314,0.024997822934761642,3.0957671240380673
1739972477.434301,0.025088477566093205,3.135045912037966
1739972478.6262724,0.02517578307315707,3.1737662502270627
1739972479.712419,0.025259888845682144,3.2092447783331464
1739972480.8230157,0.025341001234948635,3.2452483884275454
1739972481.9237735,0.02541930982619524,3.2807319613984873
1739972483.069935,0.02549508588537574,3.3183579815020376
1739972484.2262986,0.025568549950420856,3.3560068853572167
1739972485.356123,0.02563984431773424,3.3925383447116397
1739972486.5330975,0.025709195543825624,3.4306352559961812
1739972487.6665657,0.025776723140478134,3.4676805270979214
1739972488.7466505,0.025842476116120814,3.5025473916528944
1739972489.8293328,0.02590654174014926,3.5373966131304817
1739972490.9284546,0.02596904167383909,3.5727728877458755
1739972492.0698192,0.026030182268470526,3.610237677560252
1739972493.2295465,0.0260900985121727,3.6477065388366627
1739972494.540659,0.02614912013709545,3.6903988422776237
1739972496.063514,0.026216654182225466,3.7399461274020913
1739972497.3822691,0.026287778739631174,3.7827843892942408
1739972498.668437,0.026359077405929566,3.823836008006569
1739972499.8911514,0.026430511490255593,3.8627053326598215
1739972501.1065257,0.026502031984180212,3.9014835166233905
1739972502.2839663,0.026573538291454313,3.9385640223521863
1739972503.3624053,0.026644817182421683,3.9724859853174745
1739972504.4483626,0.026715749575197695,4.006804833408092
1739972505.634795,0.026786434776335955,4.044218551129481
1739972506.8644903,0.026856996166706084,4.082585331102951
1739972508.1501112,0.026927656863629818,4.123421822359805
1739972509.406026,0.02699849295914173,4.162642430372555
1739972510.501927,0.027069304120540618,4.196620996209869
1739972511.7181199,0.02714013806656003,4.2346391796449945
1739972512.923658,0.02721100898385048,4.272044575170325
1739972514.2097008,0.027282035524398087,4.311921145143327
1739972515.3902848,0.02735318415611982,4.348659290723917
1739972516.5630007,0.027424371048808096,4.384786899941249
1739972517.7512107,0.027495569548755882,4.421318564725662
1739972518.900355,0.0275692253485322,4.456757731328894
1739972520.0428329,0.027654213272780177,4.491551571212917
1739972521.2313735,0.02773909587189555,4.527428728117418
1739972522.382445,0.027823949667811394,4.562175855316074
1739972523.533791,0.027908793576061724,4.596310938817275
1739972524.6344204,0.02799354290664196,4.629386860700356
1739972525.8017879,0.028078359301388262,4.663843845182839
1739972526.9225588,0.028163211377710103,4.6972111991263885
1739972528.1269128,0.02824839232638478,4.7329652935493325
1739972529.25844,0.028333792523294685,4.766638449444733
1739972530.4084542,0.02841934662386775,4.800175920060862
1739972531.5738401,0.028505125561356544,4.8346218228005124
1739972532.6960382,0.028590990048646927,4.867480188419322
1739972533.8977244,0.028677139128744603,4.902689292772073
1739972535.047039,0.028763434374332427,4.935844204623233
1739972536.2270765,0.028849962624907494,4.970364387218895
1739972537.4804275,0.02893697580099106,5.006706086420508
1739972538.709836,0.02903681370913982,5.041930454612418
1739972539.8682454,0.029139454555511472,5.0752241717008015
1739972541.0552523,0.02924263707399368,5.108807274297708
1739972542.1314228,0.029345926207303998,5.138376118170657
1739972543.3021345,0.02946899840980768,5.171204018656401
1739972544.4785192,0.02959390627890825,5.203782682470442
1739972545.7895699,0.029720899155735968,5.239928241359495
1739972547.0687845,0.029850298604369163,5.274451796723491
1739972548.2641761,0.029981961038708687,5.306839904043479
1739972549.5303,0.0301160438016057,5.340862850299309
1739972550.80941,0.03025267672240734,5.375151599258718
1739972552.086111,0.030391841745376586,5.40915893275329
1739972553.3122218,0.030533207848668097,5.441076326976574
1739972554.497442,0.030676397581398486,5.471812426161456
1739972555.7008247,0.03082124328315258,5.502793027889163
1739972556.857064,0.030968127563595772,5.53220747835791
1739972557.9511979,0.031116831174492834,5.559532786517626
1739972559.0319932,0.031266169315576554,5.586207734184597
1739972560.1298745,0.031416080081462856,5.61316240072082
1739972561.2657049,0.03156674832850694,5.641279330371323
1739972562.499578,0.03171865554302931,5.6718459155225815
1739972563.7241485,0.03187196164727211,5.701763657979986
1739972565.0370634,0.03202709138095379,5.7340684611714785
1739972566.3743787,0.03218433707505464,5.767010158345002
1739972567.5224023,0.032339295709133145,5.794030458919379
1739972568.6904685,0.0324909071534872,5.821800045325883
1739972569.9089203,0.032643220192193984,5.850757777082334
1739972571.1123555,0.0327960577070713,5.8791259488097225
1739972572.2020137,0.03294882987737655,5.904274732289594
1739972573.308236,0.03310128736197948,5.929718366016515
1739972574.4848976,0.03325355397164822,5.9566699326902
1739972575.7404795,0.03339455380141735,5.9855349919355785
1739972576.9123528,0.033525005641579626,6.012459974541052
1739972578.0088592,0.033670020723342894,6.037933663074046
1739972579.236185,0.03381501860916614,6.065679455359371
1739972580.3375325,0.03395925557464361,6.0903686631471174
1739972581.5008962,0.03412144080251455,6.116144654738481
1739972582.673889,0.03428559582531452,6.1416087692818175
1739972583.8089693,0.034448600439727306,6.166024253761125
1739972585.002246,0.034612211211025715,6.191463626606783
1739972586.152613,0.03477658634185791,6.215903587307907
1739972587.3629644,0.03494197689294815,6.241341323427337
1739972588.5484958,0.03510846712440252,6.266123480322698
1739972589.7686522,0.035276200622320175,6.291471551954444
1739972590.8638127,0.03544487129896879,6.313487383536075
1739972592.1227002,0.03561480501741171,6.339489501043407
1739972593.3586316,0.035786072281003,6.364507205293631
1739972594.4829996,0.03595838075876236,6.386609856069764
1739972595.7214239,0.036131849962472914,6.411107959880679
1739972596.8603325,0.03630628213882446,6.433137442962172
1739972597.9760454,0.036481505328416826,6.4545599102654485
1739972599.1077375,0.0366574197947979,6.475761521083208
1739972600.3055222,0.03683420265614986,6.498565211078623
1739972601.6363776,0.03701227521300316,6.524025904110728
1739972602.8466043,0.037191503337025644,6.546337960323875
1739972603.93288,0.03737147432565689,6.5659136119524755
1739972605.035948,0.03755197322964668,6.585247460855612
1739972606.186076,0.03773304991722107,6.6058048607092
1739972607.4532425,0.03791502423286438,6.628540251936712
1739972608.536629,0.03809756257534027,6.646888626344373
1739972609.6455538,0.03828056004941464,6.665724181611482
1739972610.7907915,0.038464087158441546,6.685341929972107
1739972611.979535,0.03864702100753784,6.7054207811570725
1739972613.1924033,0.03882684583067894,6.725620399412106
1739972614.370437,0.03900725187659264,6.745358188716855
1739972615.5819924,0.03918816176354885,6.7652002833319305
1739972616.6642225,0.03936925220787525,6.782541137753904
1739972617.8195274,0.03955046646296978,6.8009575688718265
1739972618.9856963,0.03973177873492241,6.819181251521319
1739972620.0788164,0.03991302222311496,6.835895049205485
1739972621.2562892,0.04009428634643555,6.853999682514191
1739972622.5160148,0.040275847959518433,6.873762392300015
1739972623.742347,0.040457751771807667,6.892655147525454
1739972624.9230924,0.040639873972535136,6.9101015480802275
1739972626.1166885,0.0408221939265728,6.927928113669434
1739972627.2774825,0.04100460329949856,6.9446280588692035
1739972628.3603113,0.04118685446977615,6.959651810721266
1739972629.5577836,0.041369100481271744,6.976816489685788
1739972630.849094,0.04155159239470959,6.995215291624427
1739972632.1685069,0.041734557196497914,7.014240019521108
1739972633.4045615,0.041917879673838615,7.0312906318869866
1739972634.4906518,0.04210116260051727,7.045301565398688
1739972635.662024,0.042284390500187875,7.060762616193128
1739972636.921399,0.04246774908900261,7.0776937408297655
1739972638.1279423,0.04265120913386345,7.093284281011245
1739972639.3782756,0.042834837698936465,7.10946646824809
1739972640.5607047,0.04301853848695755,7.124349824109566
1739972641.852234,0.043202469700574876,7.140863756051357
1739972643.1080341,0.04337894819378853,7.1563427325171185
1739972644.301668,0.04354800148010254,7.170777566214681
1739972645.3876657,0.043716377246379855,7.183704454006044
1739972646.494513,0.04388374876976013,7.196711718651466
1739972647.585199,0.044049902820587156,7.209321751795955
1739972648.7602327,0.04421484627723694,7.223030644165425
1739972649.85904,0.044378448450565336,7.23535129863862
1739972650.9942486,0.04454072653651237,7.248251802205115
1739972652.1409256,0.044701690852642056,7.261022490648565
1739972653.3408828,0.044861461770534516,7.274597427068938
1739972654.440512,0.04501992235779762,7.286365860355187
1739972655.522649,0.04517703134417534,7.297985267600232
1739972656.6139443,0.04533274745941162,7.309265981188531
1739972657.7821846,0.045487228906154635,7.3217698504564765
1739972658.9130554,0.045640486001968385,7.333462274534762
1739972660.1264873,0.04579268038868904,7.346368809223937
1739972661.3187943,0.045943853336572645,7.358681273320556
1739972662.4837353,0.04610040173530579,7.370619888773591
1739972663.6604035,0.04625807130932808,7.382199866379558
1739972664.8728652,0.04641508399844169,7.394221190232807
1739972665.994759,0.04657147763371468,7.404793840061152
1739972667.1583755,0.046727338194847104,7.415625402858399
1739972668.3334937,0.04688275510072708,7.426505145660072
1739972669.496956,0.047037776499986646,7.437216049505603
1739972670.6784809,0.04719244710206985,7.447757133469838
1739972671.87233,0.04734683569073677,7.458524501543546
1739972673.0172606,0.047500890678167346,7.468330104360426
1739972674.1652458,0.04765462238192558,7.478157425113535
1739972675.369421,0.047808075511455536,7.488396963275325
1739972676.532729,0.047961225992441174,7.497887234098194
1739972677.726878,0.04811411853432655,7.507787403573722
1739972678.9676783,0.04826681160330772,7.517867805045807
1739972680.0786471,0.04841919170618057,7.526299118908308
1739972681.246352,0.0485712657213211,7.535300423142463
1739972682.4116492,0.04872301989197731,7.54394981951441
1739972683.6016688,0.048874492049217226,7.552974678444779
1739972684.787967,0.04902567187547684,7.561458483537952
1739972685.970275,0.049176573127508165,7.569960590562099
1739972687.1575215,0.04932719924449921,7.578280960698805
1739972688.6057048,0.04947780816555023,7.5892804294875695
1739972689.8903542,0.04962837925553322,7.5982410895959775
1739972691.191647,0.049778885000944136,7.607175949002047
1739972692.4025376,0.04992922910451889,7.6151100947085775
1739972693.623478,0.050079349660873414,7.622876041322918
1739972694.8286886,0.05022920539975166,7.630306966990265
1739972696.0762677,0.05037880663871765,7.638024788074228
1739972697.2654035,0.05052809835076332,7.644966728618453
1739972698.359207,0.050676977360248565,7.65085023766134
1739972699.617004,0.050825512450933454,7.658177491016062
1739972700.996614,0.05097387214303017,7.666336358675482
1739972702.3834589,0.05112213209867477,7.674440911761638
1739972703.739777,0.051270292317867276,7.681924967551674
1739972705.0961635,0.05141836311817169,7.68934383371592
1739972706.3067362,0.05156621724963188,7.6953627250657295
1739972707.4915438,0.051713748097419736,7.70093800124661
1739972708.7431943,0.05186593560576439,7.706869890691199
1739972710.1097965,0.05201951942443848,7.7133665930170245
1739972711.3050804,0.052173199540376664,7.718359596589199
1739972712.4653656,0.052327058494091035,7.722796974442384
1739972713.5992355,0.05248112723827362,7.7268132650251005
1739972714.6918204,0.05263542984724045,7.730416849500945
1739972715.8359206,0.05278997663855552,7.734301214328537
1739972717.0145075,0.052944795125722886,7.738114957968701
1739972718.1568,0.05309989906549454,7.741513336910352
1739972719.3764017,0.053255309092998505,7.745271441756359
1739972720.5862358,0.05341104928255081,7.748830919146881
1739972721.681447,0.05356711963415146,7.751367025545195
1739972722.8139699,0.053723506391048434,7.753921905408756
1739972724.0123756,0.053880223309993744,7.756780924513424
1739972725.2097175,0.054037270390987394,7.759343591876101
1739972726.40982,0.05419466482996941,7.761805343165931
1739972727.6127293,0.054352410066127774,7.764073133541186
1739972728.7054572,0.054510485464334485,7.765513592254162
1739972729.8114235,0.05466888414621353,7.766864691442542
1739972730.9815657,0.0548275992333889,7.768360798766811
1739972732.1918702,0.054986630725860595,7.76982174427378
1739972733.360273,0.05514599238038063,7.770926468288923
1739972734.5558782,0.05530567044019699,7.771984989819722
1739972735.6875517,0.05546567866206169,7.7724757687800095
1739972736.767537,0.05562598265409469,7.772563520526372
1739972737.869153,0.055786589294672013,7.772605186001985
1739972739.1914089,0.05594750890135765,7.773319195040762
1739972740.3531566,0.05610873803496361,7.773241126407804
1739972741.4364848,0.05627027325630188,7.772599032797933
1739972742.5944211,0.056394039314985274,7.772064540273503
1739972743.735346,0.05651572466492653,7.772465959654601
1739972744.8206463,0.05663593460321426,7.772623712097601
1739972745.9303517,0.056754170447587966,7.772751526539397
1739972747.0216885,0.056870088279247284,7.77270345546569
1739972748.125001,0.05698349206447601,7.772696992614222
1739972749.3328187,0.057094268310070036,7.772923738103799
1739972750.506822,0.05720234823226929,7.773005968276572
1739972751.6351483,0.057307728391885755,7.77295569127758
1739972752.8443406,0.057410432863235474,7.773033089233646
1739972754.0612533,0.05751050291657448,7.773108637432868
1739972755.2664063,0.05760797294378281,7.7731014008240615
1739972756.4813375,0.057702908289432524,7.773093180989338
1739972757.5825312,0.0577953708589077,7.772755841859499
1739972758.76757,0.057885422557592395,7.772601064194862
1739972759.8860655,0.057973121851682664,7.7722784128570295
1739972760.9753866,0.058058527207374575,7.771832408678207
1739972762.0863285,0.05814170396924019,7.771454404899154
1739972763.1897428,0.05822269684672356,7.770992077900835
1739972764.3887744,0.05830157806277275,7.770700387269727
1739972765.5226007,0.05837505631446838,7.77027015179669
1739972766.6301084,0.05844556310772896,7.769843492637791
1739972767.916363,0.058514057976007464,7.769744393489249
1739972769.0014222,0.0585805409193039,7.769291392942757
1739972770.0908072,0.05864502225518227,7.7688497928781475
1739972771.19349,0.05870753293633461,7.768397698454625
1739972772.3278027,0.05876810391545296,7.767995790472636
1739972773.5213127,0.058826790219545365,7.767642153647527
1739972774.6920035,0.058883636558055875,7.767256566387447
1739972775.8049333,0.058938684201240536,7.766807085104318
1739972777.1337397,0.05899496307373047,7.766565083189532
1739972778.513904,0.05905067104101181,7.766258642788455
1739972779.7240965,0.05910481417775154,7.7657294465076765
1739972780.8162775,0.05915748534202576,7.765084485695024
1739972781.925009,0.05920876019597054,7.764438699522491
1739972783.035267,0.05925870408415795,7.763777938846816
1739972784.251136,0.05930737203359604,7.763183261922605
1739972785.4362721,0.05935480531454086,7.7625460654635505
1739972786.6414373,0.059401048636436464,7.761899236241814
1739972787.8156595,0.059446132951974866,7.761213907583041
1739972788.9123707,0.05949010297060013,7.760466754800381
1739972790.0575426,0.05953297932744026,7.759737605104639
1739972791.2676308,0.0595747929751873,7.759013140268525
1739972792.5381594,0.059615571427345276,7.758303421034898
1739972793.773785,0.05965533875823021,7.757554452328815
1739972794.9152486,0.05969412248134613,7.756754690879126
1739972796.079559,0.05973194667100906,7.7559447735972125
1739972797.1918404,0.05976883884072304,7.755107587102504
1739972798.4077902,0.05980480930805206,7.754282376303085
1739972799.6219597,0.05983989246487618,7.753441199736698
1739972800.8316205,0.059874098628759385,7.752581314396728
1739972801.930941,0.05990745531320572,7.75169488000231
1739972803.030329,0.059939986592531205,7.750795330811586
1739972804.1240873,0.059971716541051864,7.749885047099593
1739972805.2385266,0.06000265203714371,7.748964543283405
1739972806.41643,0.06003281715512276,7.74803333043256
1739972807.7279115,0.060062232530117034,7.7470852879685115
1739972808.9089727,0.06009091191887855,7.746129952425916
1739972810.2960198,0.06011887595653534,7.745143112283911
1739972811.642338,0.0601461383998394,7.744144421868623
1739972812.9150395,0.06017271644473076,7.743139345279308
1739972814.1659787,0.06019862040877342,7.742126108376652
1739972815.3436759,0.06022387092709541,7.74111620633629
1739972816.663798,0.060248481756448743,7.740061390195447
1739972817.9767773,0.06027246665358543,7.73899680876863
1739972819.2973833,0.06029583249688149,7.737919785605025
1739972820.8109353,0.06031860336065292,7.736770328240871
1739972822.0882885,0.060340793001651766,7.735679071422732
1739972823.3998,0.060362411737442015,7.734566261774599
1739972824.682731,0.06038346644639969,7.7334530878534915
1739972826.0627828,0.060403974324464794,7.732294180220961
1739972827.3039005,0.06042395256757736,7.7311739759734275
1739972828.6024585,0.06044341149330139,7.7300247621999025
1739972830.1950495,0.060462361419200895,7.7287346399193515
1739972831.4444475,0.06048081266283989,7.727595125789654
1739972832.7447042,0.06049877210259438,7.726410762266838
1739972833.9944625,0.06051626381278038,7.725248513945961
1739972835.3337903,0.06053328091502189,7.724038164297008
1739972836.5482342,0.060549854362010956,7.722877581794351
1739972837.745561,0.06056598415374756,7.72171890358718
1739972838.9065902,0.060581680607795715,7.7205807321533495
1739972840.0871603,0.060596954041719435,7.719418801969843
1739972841.2520034,0.06061182165145874,7.718270520079904
1739972842.435154,0.06062629031538963,7.717097647665791
1739972843.6716404,0.060640370351076125,7.715890745498673
1739972844.8324664,0.060654054880142215,7.714728076302234
1739972845.9551747,0.06066736797690392,7.713581728690091
1739972847.0784101,0.060680326837301256,7.712431546813224
1739972848.173916,0.06069292802214622,7.711298503441296
1739972849.2837539,0.060705171531438826,7.710152010719387
1739972850.3858519,0.06071708487868309,7.709001965040711
1739972851.56057,0.06072866462469101,7.7078041411455676
1739972852.827276,0.0607399245262146,7.706534988015094
1739972854.240387,0.06075086114406586,7.705156117161003
1739972855.3728957,0.06076148479580879,7.703972036921231
1739972856.5450091,0.060771798920631406,7.702760867188254
1739972857.75756,0.06078181727528572,7.701510620559326
1739972859.079168,0.06079153985977173,7.700184325654521
1739972860.441715,0.06080097699165344,7.698816153910651
1739972861.7905397,0.060810128670930864,7.697444512222543
1739972863.0845008,0.06081900177597999,7.696132187016757
1739972864.380613,0.06082760318517685,7.694803748561838
1739972865.6491718,0.06083594321608543,7.693485546605721
1739972866.9357605,0.060844025307893755,7.692163666475443
1739972868.1424804,0.060851856338977814,7.690905841275796
1739972869.4617712,0.060859436309337614,7.6895396451251115
1739972870.6817253,0.06086677897572517,7.688264593153236
1739972871.9572387,0.06087388777732849,7.686947837757316
1739972873.4426632,0.06088077303171158,7.685436850359885
1739972874.728728,0.06088742098212242,7.684087930106262
1739972875.9885905,0.06089385914206505,7.682779215366284
1739972877.261471,0.06090007719397545,7.681441037007019
1739972878.4709268,0.06090608545541763,7.680171702585355
1739972879.691591,0.06091189080476761,7.678886936571936
1739972880.9096153,0.06091750012040138,7.677602093091229
1739972882.3819828,0.06092292028069496,7.67607132594342
1739972883.5888863,0.06092814440727234,7.6747984480369364
1739972884.805221,0.06093318281769752,7.673510316207151
1739972885.984302,0.06093803551197052,7.672265473632055
1739972887.185684,0.06094271968603134,7.670991436082964
1739972888.285688,0.060947231900691984,7.669820518244307
1739972889.3760839,0.06095157903432846,7.668648880105131
1739972890.497801,0.060955771404504776,7.667447939682417
1739972891.655283,0.06095980901122093,7.666217296833519
1739972892.8898566,0.06096368841528892,7.664910804503176
1739972894.1087296,0.06096742337346077,7.6636196862029
1739972895.3659058,0.060971010446548464,7.6622983582409185
1739972896.743039,0.060974453073740005,7.660841041527586
1739972897.9563696,0.060977747815847395,7.65956549566413
1739972899.1446438,0.06098090155124664,7.6583050889956805
1739972900.3549654,0.06098391427993775,7.657014757942735
1739972901.4419703,0.06098680319786072,7.655863716488229
1739972902.563477,0.06098955798745155,7.654666895352946
1739972903.655925,0.060992188966274265,7.653502664784937
1739972904.7452276,0.06099470301270485,7.652338280691152
1739972905.8998148,0.06099709668755531,7.651112982615547
1739972907.059902,0.06099938374757767,7.649887531502531
1739972908.2457767,0.0610015538752079,7.648632651193487
1739972909.4083533,0.06100362082719803,7.647409751084839
1739972910.5126624,0.06100557428598404,7.6462337234069455
1739972911.6216006,0.061007428008317946,7.64505993776021
1739972912.7356117,0.061009175115823745,7.643886081000959
1739972913.8378603,0.061010836243629456,7.642714492572336
1739972915.0409124,0.06101238731741905,7.641448622737078
1739972916.2445364,0.06101384897232056,7.640184188580537
1739972917.4221177,0.061015217769145966,7.638952107937931
1739972918.5471857,0.06101649026870728,7.637768924042879
1739972919.8985004,0.06101767334938049,7.6363493387808665
1739972921.1246676,0.06101876701116562,7.635073302547776
1739972922.3090694,0.06101976781487465,7.633830197484959
1739972923.470052,0.06102068263888359,7.632621321779692
1739972924.7384334,0.06102151492238045,7.631301692838597
1739972926.023072,0.06102226122617722,7.629952840994286
1739972927.2805219,0.06102293186783791,7.628652625347661
1739972928.4527614,0.06102351309061051,7.627433629948734
1739972929.6113482,0.06102401865124703,7.626231988619721
1739972930.684858,0.061024458867311476,7.625112929694581
1739972931.767763,0.061024823421239854,7.623995356553684
1739972932.8784673,0.061025126069784164,7.62284789076168
1739972933.9857085,0.0610253599345684,7.621700921367889
1739972935.0773156,0.061025535333156584,7.620573187015878
1739972936.2333534,0.061025648826360704,7.619381380677771
1739972937.567998,0.061025710731744766,7.618015914240241
1739972938.7819355,0.061025710731744766,7.6167647414074535
1739972939.8735921,0.0610256453871727,7.6156426138669255
1739972940.9692938,0.061025518137216565,7.61452251815052
1739972942.0571702,0.06102534273862839,7.6134044188070895
1739972943.2946124,0.06102511231303215,7.612144407825268
1739972944.5851831,0.061024823421239854,7.610821749923152
1739972945.8951168,0.0610244795024395,7.609501220699572
1739972947.04316,0.06102408055663109,7.608327239958764
1739972948.3395889,0.06102363690137863,7.607010975851065
1739972949.5347807,0.061023127901554106,7.605809228506702
1739972950.7689638,0.06102257763147354,7.6045609355430175
1739972951.9820497,0.061021972334384916,7.603330921512669
1739972953.3002436,0.06102131544947624,7.602008252722615
1739972954.552019,0.06102061385512352,7.60075131495803
1739972955.7753103,0.061019867551326754,7.599512925291389
1739972957.035874,0.06101906965970993,7.598260479966134
1739972958.2198105,0.061018227058649066,7.597073761958903
1739972959.4417462,0.06101734318733215,7.595857821206237
1739972960.7419136,0.0610164214849472,7.594549583083964
1739972962.053708,0.061015451633930205,7.593258935489536
1739972963.3638895,0.061014450830221174,7.591954743024696
1739972964.5809941,0.0610134018778801,7.590749166024757
1739972965.7274716,0.06101231509447098,7.589608128622283
1739972966.9502692,0.061011200797557834,7.58840773233949
1739972968.172667,0.06101004179120064,7.587208507474662
1739972969.3102465,0.06100885183215141,7.586090819981618
1739972970.3956056,0.061007637798786166,7.585038976478034
1739972971.4898434,0.061006392812728884,7.583973041727121
1739972972.5924306,0.06100512031316757,7.582894301679523
1739972973.6941574,0.061003837496042254,7.581832875043758
