voltage,time,height
6.0,260.9849479198456,0.0529
6.0,261.9865050315857,0.05729999999999999
6.0,262.9929709434509,0.0529
6.0,265.00081062316895,0.0537
6.0,266.00750946998596,0.057999999999999996
6.0,267.0141680240631,0.057999999999999996
6.0,268.0209312438965,0.057999999999999996
6.0,269.0277132987976,0.05819999999999999
6.0,270.0345175266266,0.05819999999999999
6.0,271.04095554351807,0.0537
6.0,272.0425567626953,0.05819999999999999
6.0,273.0489616394043,0.05819999999999999
6.0,274.0608971118927,0.05819999999999999
6.0,275.0869207382202,0.057999999999999996
6.0,276.0929431915283,0.054599999999999996
6.0,277.0996651649475,0.05899999999999998
6.0,278.13717007637024,0.05539999999999999
6.0,279.1440453529358,0.05989999999999998
6.0,280.14970111846924,0.05539999999999999
6.0,281.15215277671814,0.05629999999999999
6.0,282.1663296222687,0.06489999999999999
6.0,283.1845347881317,0.06069999999999999
6.0,285.18849325180054,0.061499999999999985
6.0,286.19500279426575,0.061499999999999985
6.0,287.19647312164307,0.061499999999999985
6.0,288.2029457092285,0.061499999999999985
6.0,289.2088294029236,0.06579999999999998
6.0,290.2209289073944,0.061499999999999985
6.0,291.2224793434143,0.061499999999999985
6.0,292.2289328575134,0.061499999999999985
6.0,293.24069237709045,0.06579999999999998
6.0,294.24772930145264,0.06579999999999998
6.0,295.25437688827515,0.05729999999999999
6.0,296.25596046447754,0.057999999999999996
6.0,297.2626533508301,0.06239999999999998
6.0,298.2689805030823,0.05819999999999999
6.0,299.27571964263916,0.06319999999999999
6.0,300.2820463180542,0.06319999999999999
6.0,301.2887976169586,0.05969999999999999
6.0,302.2956008911133,0.06409999999999999
6.0,303.30233883857727,0.06409999999999999
6.0,305.31005358695984,0.05989999999999998
6.0,306.3167004585266,0.06069999999999999
6.0,307.323379278183,0.06069999999999999
6.0,308.3351147174835,0.06069999999999999
6.0,309.3419740200043,0.06489999999999999
6.0,310.34877610206604,0.06489999999999999
6.0,311.35539627075195,0.06489999999999999
6.0,312.36215806007385,0.06489999999999999
6.0,313.3689467906952,0.06489999999999999
6.0,314.3758087158203,0.06489999999999999
6.0,315.38214683532715,0.06489999999999999
6.0,316.38891530036926,0.06919999999999998
6.0,317.39560294151306,0.06069999999999999
6.0,318.4074776172638,0.06579999999999998
6.0,319.4142003059387,0.061499999999999985
6.0,320.4249448776245,0.057999999999999996
6.0,321.4265103340149,0.06219999999999999
6.0,322.4281837940216,0.06659999999999999
6.0,323.42894220352173,0.06239999999999998
6.0,325.4368088245392,0.06319999999999999
6.0,326.44367241859436,0.06749999999999999
6.0,327.45010685920715,0.06749999999999999
6.0,328.4618670940399,0.06749999999999999
6.0,329.4686212539673,0.06749999999999999
6.0,330.47544169425964,0.06749999999999999
6.0,331.48216819763184,0.06749999999999999
6.0,332.4889464378357,0.06749999999999999
6.0,333.4953336715698,0.06749999999999999
6.0,334.50715589523315,0.06749999999999999
6.0,335.51398730278015,0.06749999999999999
6.0,336.52508425712585,0.05989999999999998
6.0,337.5312533378601,0.06829999999999999
6.0,338.5379662513733,0.06829999999999999
6.0,339.54476618766785,0.06829999999999999
6.0,340.5712504386902,0.06489999999999999
6.0,341.5969886779785,0.06919999999999998
6.0,342.60361218452454,0.06919999999999998
6.0,344.61145424842834,0.06919999999999998
6.0,345.64136362075806,0.06579999999999998
6.0,346.6429088115692,0.06489999999999999
6.0,347.64896726608276,0.06579999999999998
6.0,348.6607654094696,0.061499999999999985
6.0,349.66746497154236,0.06489999999999999
6.0,350.6742367744446,0.06579999999999998
6.0,351.6809883117676,0.06579999999999998
6.0,352.7028453350067,0.06919999999999998
6.0,353.7089502811432,0.06579999999999998
6.0,354.71562004089355,0.06579999999999998
6.0,355.7274830341339,0.06999999999999998
6.0,356.74717259407043,0.06999999999999998
6.0,357.77460956573486,0.0743
6.0,358.7809410095215,0.06659999999999999
6.0,359.7927415370941,0.07089999999999998
6.0,360.79940390586853,0.07089999999999998
6.0,361.8060050010681,0.06659999999999999
6.0,362.812659740448,0.06749999999999999
6.0,364.8203794956207,0.07169999999999999
6.0,365.8210310935974,0.07169999999999999
6.0,366.827752828598,0.07169999999999999
6.0,367.83438992500305,0.06749999999999999
6.0,368.83589696884155,0.07169999999999999
6.0,369.8476836681366,0.07169999999999999
6.0,370.8749830722809,0.07169999999999999
6.0,371.88090419769287,0.07169999999999999
6.0,372.8876235485077,0.07169999999999999
6.0,373.8943622112274,0.06749999999999999
6.0,374.9009618759155,0.07169999999999999
6.0,375.9068877696991,0.06749999999999999
6.0,376.93294739723206,0.06829999999999999
6.0,377.9397249221802,0.0726
6.0,378.9464735984802,0.0726
6.0,379.9529354572296,0.06829999999999999
6.0,380.9597895145416,0.06919999999999998
6.0,381.9664695262909,0.0735
6.0,382.9729838371277,0.0735
6.0,384.9809060096741,0.07769999999999999
6.0,385.9877116680145,0.0735
6.0,386.99455285072327,0.06919999999999998
6.0,388.00089740753174,0.0735
6.0,389.00761914253235,0.06919999999999998
6.0,390.0142865180969,0.0735
6.0,391.0259997844696,0.06919999999999998
6.0,392.0327842235565,0.06919999999999998
6.0,393.0395131111145,0.06919999999999998
6.0,394.04626536369324,0.06919999999999998
6.0,395.04783034324646,0.0735
6.0,396.0544376373291,0.06999999999999998
6.0,397.06094098091125,0.0743
6.0,398.0677089691162,0.0743
6.0,399.0745584964752,0.06999999999999998
6.0,400.08090233802795,0.06999999999999998
6.0,401.09264492988586,0.07089999999999998
6.0,402.1044285297394,0.0752
6.0,403.1161730289459,0.0752
6.0,405.12893772125244,0.0752
6.0,406.1356317996979,0.07089999999999998
6.0,407.1370394229889,0.07089999999999998
6.0,408.14371514320374,0.07089999999999998
6.0,409.1449456214905,0.07089999999999998
6.0,410.1567704677582,0.06749999999999999
6.0,411.16342067718506,0.07089999999999998
6.0,412.17515873908997,0.07089999999999998
6.0,413.1767430305481,0.07089999999999998
6.0,414.18340253829956,0.07089999999999998
6.0,415.2100751399994,0.07089999999999998
6.0,416.2169704437256,0.07169999999999999
6.0,417.27490735054016,0.076
6.0,418.28165459632874,0.076
6.0,419.29466485977173,0.07169999999999999
6.0,420.29854011535645,0.0726
6.0,421.30502700805664,0.0726
6.0,422.30876994132996,0.0769
6.0,423.3122344017029,0.0769
6.0,425.31547451019287,0.0769
6.0,426.3169720172882,0.0726
6.0,427.3193383216858,0.0726
6.0,428.3219497203827,0.0726
6.0,429.3237602710724,0.0726
6.0,430.33025574684143,0.0726
6.0,431.3392050266266,0.0726
6.0,432.3426387310028,0.0769
6.0,433.34886145591736,0.0726
6.0,434.3555600643158,0.0726
6.0,435.3674101829529,0.0735
6.0,436.3741810321808,0.07769999999999999
6.0,437.38094997406006,0.07769999999999999
6.0,438.3876304626465,0.07769999999999999
6.0,439.38892936706543,0.07769999999999999
6.0,440.3955900669098,0.0743
6.0,441.4022500514984,0.0743
6.0,443.4100914001465,0.0786
6.0,444.4359586238861,0.0786
6.0,445.4427728652954,0.0786
6.0,446.44892501831055,0.07869999999999999
6.0,447.45565390586853,0.0786
6.0,448.46167159080505,0.0786
6.0,449.46836590766907,0.0786
6.0,450.4749984741211,0.0786
6.0,451.4809799194336,0.0786
6.0,452.4877026081085,0.0786
6.0,453.4995627403259,0.0786
6.0,454.50623750686646,0.0828
6.0,455.51299238204956,0.0786
6.0,456.5197892189026,0.07089999999999998
6.0,457.531525850296,0.0752
6.0,458.5381896495819,0.0794
6.0,459.5398004055023,0.0794
6.0,460.546368598938,0.0794
6.0,461.558057308197,0.0794
6.0,463.5650475025177,0.0752
6.0,464.5710778236389,0.076
6.0,465.57698798179626,0.076
6.0,466.58322072029114,0.076
6.0,467.5848491191864,0.076
6.0,468.59163546562195,0.076
6.0,469.59837198257446,0.076
6.0,470.62692952156067,0.076
6.0,471.6387939453125,0.076
6.0,472.6449353694916,0.076
6.0,473.6514992713928,0.076
6.0,474.6579689979553,0.0803
6.0,475.68685960769653,0.0803
6.0,476.6929702758789,0.0803
6.0,477.6995828151703,0.0803
6.0,478.7143294811249,0.076
6.0,479.71574783325195,0.0769
6.0,480.73693680763245,0.0769
6.0,481.7716906070709,0.08109999999999999
6.0,483.78034496307373,0.08109999999999999
6.0,484.8012115955353,0.08109999999999999
6.0,485.813556432724,0.08109999999999999
6.0,486.8162624835968,0.08109999999999999
6.0,487.818106174469,0.08109999999999999
6.0,488.82006216049194,0.08109999999999999
6.0,489.8401737213135,0.08109999999999999
6.0,490.8529050350189,0.08109999999999999
6.0,491.8594925403595,0.08109999999999999
6.0,492.88507556915283,0.08109999999999999
6.0,493.8967490196228,0.08109999999999999
6.0,494.9033627510071,0.08109999999999999
6.0,495.9101026058197,0.0769
6.0,496.93069863319397,0.07769999999999999
6.0,497.9368989467621,0.08209999999999999
6.0,498.9580888748169,0.08209999999999999
6.0,499.96467757225037,0.08209999999999999
6.0,500.99011969566345,0.08379999999999999
6.0,501.9967646598816,0.08199999999999999
6.0,504.0044584274292,0.08209999999999999
6.0,505.0166594982147,0.08209999999999999
6.0,506.0234160423279,0.07769999999999999
6.0,507.03008913993835,0.08199999999999999
6.0,508.03676104545593,0.07769999999999999
6.0,509.0434219837189,0.08209999999999999
6.0,510.0501368045807,0.0786
6.0,511.0609042644501,0.08209999999999999
6.0,512.0625324249268,0.08209999999999999
6.0,513.0742783546448,0.0786
6.0,514.0809798240662,0.07769999999999999
6.0,515.0877406597137,0.0786
6.0,516.0943870544434,0.0828
6.0,517.1053676605225,0.0828
6.0,518.1121826171875,0.08299999999999999
6.0,519.1393401622772,0.08719999999999999
6.0,520.1511595249176,0.0828
6.0,521.1569311618805,0.0828
6.0,522.1636471748352,0.0786
6.0,524.190025806427,0.0794
6.0,525.204169511795,0.0794
6.0,526.210866689682,0.0836
6.0,527.2225768566132,0.0794
6.0,528.2289605140686,0.0836
6.0,529.2409365177155,0.0794
6.0,530.247644662857,0.0794
6.0,531.2541871070862,0.0836
6.0,532.2608499526978,0.0794
6.0,533.2728517055511,0.0794
6.0,534.284722328186,0.0836
6.0,535.2914199829102,0.0836
6.0,536.2981374263763,0.0794
6.0,537.3049325942993,0.0836
6.0,538.3117196559906,0.0836
6.0,539.3263006210327,0.0794
6.0,540.3379118442535,0.0803
6.0,541.3519175052643,0.0803
6.0,542.3670272827148,0.0804
6.0,544.3798742294312,0.0803
6.0,545.3935394287109,0.0803
6.0,546.4002659320831,0.0803
6.0,547.4069335460663,0.0803
6.0,548.4186234474182,0.0803
6.0,549.4295630455017,0.0803
6.0,550.4409198760986,0.0803
6.0,551.4476747512817,0.0803
6.0,552.4543316364288,0.0803
6.0,553.4609858989716,0.0803
6.0,554.4727227687836,0.0804
6.0,555.4794299602509,0.0803
6.0,556.4862222671509,0.0803
6.0,557.4929237365723,0.0803
6.0,558.4995677471161,0.0803
6.0,559.5089886188507,0.08109999999999999
6.0,560.520720243454,0.08109999999999999
6.0,561.5357925891876,0.08109999999999999
6.0,562.5426013469696,0.08109999999999999
6.0,564.5448951721191,0.08109999999999999
6.0,565.5606963634491,0.0813
6.0,566.5672969818115,0.0813
6.0,567.5740389823914,0.08109999999999999
6.0,568.5755662918091,0.0813
6.0,569.5822839736938,0.08109999999999999
6.0,570.5839104652405,0.08109999999999999
6.0,571.5957767963409,0.08109999999999999
6.0,572.6074831485748,0.08109999999999999
6.0,573.6089038848877,0.08109999999999999
6.0,574.6155948638916,0.08109999999999999
6.0,575.622255563736,0.08109999999999999
6.0,576.6289336681366,0.08109999999999999
6.0,577.6356425285339,0.08109999999999999
6.0,578.6369309425354,0.08109999999999999
6.0,579.6436178684235,0.08199999999999999
6.0,580.6503508090973,0.08199999999999999
6.0,581.662013053894,0.0836
6.0,582.6729185581207,0.08209999999999999
6.0,584.6849400997162,0.0836
6.0,585.6916790008545,0.0836
6.0,586.6984369754791,0.0836
6.0,587.7049112319946,0.0836
6.0,588.7064373493195,0.08209999999999999
6.0,589.7129306793213,0.0836
6.0,590.7144916057587,0.08199999999999999
6.0,591.7262375354767,0.08379999999999999
6.0,592.737943649292,0.0836
6.0,593.74476146698,0.08209999999999999
6.0,594.7566187381744,0.09059999999999999
6.0,595.7632892131805,0.09059999999999999
6.0,596.7751958370209,0.09059999999999999
6.0,597.7809407711029,0.0836
6.0,598.7876825332642,0.08209999999999999
6.0,599.794492483139,0.0836
6.0,600.8009262084961,0.0828
6.0,601.8077845573425,0.0828
6.0,602.814466714859,0.08719999999999999
6.0,604.822046995163,0.08719999999999999
6.0,605.8288941383362,0.08719999999999999
6.0,606.8356096744537,0.087
6.0,607.8423964977264,0.08719999999999999
6.0,608.8579711914062,0.08719999999999999
6.0,609.8644654750824,0.08719999999999999
6.0,610.8763675689697,0.087
6.0,611.8831202983856,0.08719999999999999
6.0,612.8889489173889,0.08719999999999999
6.0,613.8957405090332,0.087
6.0,614.9074623584747,0.08719999999999999
6.0,615.9140768051147,0.09149999999999998
6.0,616.920770406723,0.09149999999999998
6.0,617.9275460243225,0.09149999999999998
6.0,618.9393298625946,0.09149999999999998
6.0,619.9460291862488,0.087
6.0,620.9527158737183,0.08719999999999999
6.0,621.9595530033112,0.0828
6.0,622.9662137031555,0.0836
6.0,624.9740107059479,0.0828
6.0,625.9808490276337,0.0794
6.0,626.9926719665527,0.08809999999999998
6.0,627.9994304180145,0.08809999999999998
6.0,629.0062384605408,0.08809999999999998
6.0,630.0129201412201,0.08809999999999998
6.0,631.0196561813354,0.08809999999999998
6.0,632.0262672901154,0.08809999999999998
6.0,633.0380275249481,0.08809999999999998
6.0,634.0448577404022,0.08809999999999998
6.0,635.0515785217285,0.08809999999999998
6.0,636.0582983493805,0.08809999999999998
6.0,637.0649325847626,0.08809999999999998
6.0,638.0717189311981,0.08809999999999998
6.0,639.0785160064697,0.08809999999999998
6.0,640.0849289894104,0.08809999999999998
6.0,641.0918371677399,0.0923
6.0,642.1037068367004,0.08809999999999998
6.0,643.1049892902374,0.08809999999999998
6.0,645.1077115535736,0.0803
6.0,646.1089067459106,0.0836
6.0,647.1155486106873,0.0836
6.0,648.1222634315491,0.0803
6.0,649.1289143562317,0.0836
6.0,650.1357371807098,0.0803
6.0,651.1423397064209,0.0836
6.0,652.1489279270172,0.0803
6.0,653.1555726528168,0.0803
6.0,654.1623017787933,0.0803
6.0,655.1769371032715,0.0836
6.0,656.1834061145782,0.0803
6.0,657.1951818466187,0.08889999999999999
6.0,658.2047836780548,0.08889999999999999
6.0,659.2188382148743,0.08889999999999999
6.0,660.2329702377319,0.08889999999999999
6.0,661.274186372757,0.08889999999999999
6.0,662.2814304828644,0.08889999999999999
6.0,664.2995810508728,0.08889999999999999
6.0,665.3088700771332,0.08889999999999999
6.0,666.3119833469391,0.08889999999999999
6.0,667.3138740062714,0.08889999999999999
6.0,668.3178703784943,0.08889999999999999
6.0,669.3205072879791,0.08889999999999999
6.0,670.3264064788818,0.08889999999999999
6.0,671.3365004062653,0.08889999999999999
6.0,672.343101978302,0.08889999999999999
6.0,673.3639004230499,0.08889999999999999
6.0,674.3889534473419,0.08889999999999999
6.0,675.4397070407867,0.08109999999999999
6.0,676.4475729465485,0.08109999999999999
6.0,677.4626095294952,0.08109999999999999
6.0,678.4687728881836,0.08109999999999999
6.0,679.4722421169281,0.08109999999999999
6.0,680.4731750488281,0.08109999999999999
6.0,681.4749343395233,0.08979999999999999
6.0,682.4765162467957,0.08979999999999999
6.0,684.4831249713898,0.08979999999999999
6.0,685.4858388900757,0.08979999999999999
6.0,686.4874455928802,0.08979999999999999
6.0,687.4888942241669,0.08979999999999999
6.0,688.5148687362671,0.08979999999999999
6.0,689.5209214687347,0.08979999999999999
6.0,690.5276300907135,0.08979999999999999
6.0,691.534227848053,0.08979999999999999
6.0,692.5409760475159,0.08979999999999999
6.0,693.5476243495941,0.08979999999999999
6.0,694.548995256424,0.08979999999999999
6.0,695.5556795597076,0.08979999999999999
6.0,696.5624585151672,0.08979999999999999
6.0,697.5689532756805,0.08979999999999999
6.0,698.5756282806396,0.08979999999999999
6.0,699.5873222351074,0.08979999999999999
6.0,700.5940492153168,0.08979999999999999
6.0,701.605908870697,0.08199999999999999
6.0,702.6127686500549,0.08209999999999999
6.0,704.6206429004669,0.08199999999999999
6.0,705.6266832351685,0.08199999999999999
6.0,706.638480424881,0.0836
6.0,707.6449534893036,0.08199999999999999
6.0,708.6516222953796,0.0836
6.0,709.6633358001709,0.08199999999999999
6.0,710.6750502586365,0.0836
6.0,711.68678855896,0.0836
6.0,712.6929788589478,0.08199999999999999
6.0,713.6996858119965,0.0836
6.0,714.7112493515015,0.08199999999999999
6.0,715.7169854640961,0.0836
6.0,716.7287383079529,0.08209999999999999
6.0,717.7405350208282,0.0836
6.0,718.7472121715546,0.09059999999999999
6.0,719.748782157898,0.09059999999999999
6.0,720.7555725574493,0.09059999999999999
6.0,721.7674670219421,0.09059999999999999
6.0,722.7689120769501,0.09059999999999999
6.0,724.7764625549316,0.09059999999999999
6.0,725.7881910800934,0.09059999999999999
6.0,726.7890057563782,0.09059999999999999
6.0,727.8009400367737,0.09059999999999999
6.0,728.8075966835022,0.09489999999999998
6.0,729.8192734718323,0.09059999999999999
6.0,730.8310053348541,0.09489999999999998
6.0,731.8369116783142,0.09489999999999998
6.0,732.843542098999,0.09489999999999998
6.0,733.8503255844116,0.09489999999999998
6.0,734.8621232509613,0.09489999999999998
6.0,735.8688986301422,0.09489999999999998
6.0,736.875862121582,0.09489999999999998
6.0,737.8825681209564,0.09489999999999998
6.0,738.8841335773468,0.09059999999999999
6.0,739.8958098888397,0.09059999999999999
6.0,740.8968193531036,0.09059999999999999
6.0,741.9034039974213,0.09059999999999999
6.0,742.9101030826569,0.09059999999999999
6.0,744.922012090683,0.08719999999999999
6.0,745.9287073612213,0.08719999999999999
6.0,746.9404819011688,0.087
6.0,747.947149515152,0.087
6.0,748.9529588222504,0.087
6.0,749.9596371650696,0.087
6.0,750.9709243774414,0.087
6.0,751.9826505184174,0.087
6.0,752.9889342784882,0.08719999999999999
6.0,753.9901707172394,0.08719999999999999
