voltage,time,height
5.0,219.80532574653625,0.06089999999999998
5.0,220.81316995620728,0.06089999999999998
5.0,221.82126712799072,0.06089999999999998
5.0,222.82931637763977,0.06089999999999998
5.0,223.8412425518036,0.06089999999999998
5.0,224.8532509803772,0.06089999999999998
5.0,225.85718512535095,0.06089999999999998
5.0,226.88519167900085,0.06089999999999998
5.0,227.89334917068481,0.06089999999999998
5.0,228.91731643676758,0.06089999999999998
5.0,229.92535543441772,0.056499999999999995
5.0,230.93340134620667,0.056499999999999995
5.0,231.94129610061646,0.056499999999999995
5.0,232.96931052207947,0.05749999999999998
5.0,233.97988533973694,0.05749999999999998
5.0,234.9933009147644,0.05749999999999998
5.0,236.0013039112091,0.05749999999999998
5.0,238.0192301273346,0.06169999999999998
5.0,239.03334140777588,0.06169999999999998
5.0,240.04131770133972,0.06169999999999998
5.0,241.050311088562,0.06169999999999998
5.0,242.07872653007507,0.06169999999999998
5.0,243.0933825969696,0.06169999999999998
5.0,244.1013069152832,0.06169999999999998
5.0,245.10930585861206,0.06169999999999998
5.0,246.1189000606537,0.06169999999999998
5.0,247.13468885421753,0.06169999999999998
5.0,248.1453218460083,0.06169999999999998
5.0,249.15318155288696,0.06169999999999998
5.0,250.1773178577423,0.06169999999999998
5.0,251.18922877311707,0.06169999999999998
5.0,252.1932783126831,0.049600000000000005
5.0,253.1998896598816,0.05389999999999999
9.0,254.20657062530518,0.05389999999999999
9.0,255.23331093788147,0.05829999999999999
9.0,256.2401051521301,0.05829999999999999
9.0,258.2478744983673,0.0626
9.0,259.25457787513733,0.06269999999999999
9.0,260.2613387107849,0.0626
9.0,261.26814341545105,0.050699999999999995
9.0,262.27989435195923,0.05489999999999999
9.0,263.286714553833,0.059300000000000005
9.0,264.29848647117615,0.05919999999999999
9.0,265.3054041862488,0.05919999999999999
9.0,266.3121347427368,0.05919999999999999
9.0,267.3187816143036,0.06269999999999999
9.0,268.3253540992737,0.06359999999999999
9.0,269.3322174549103,0.0644
9.0,270.3389723300934,0.06949999999999999
9.0,271.34529280662537,0.066
9.0,272.3570535182953,0.0678
9.0,273.3633961677551,0.0687
9.0,274.36930084228516,0.07379999999999999
9.0,275.37597370147705,0.06609999999999999
9.0,276.38273191452026,0.0755
9.0,278.3956387042999,0.0644
9.0,279.4023835659027,0.07289999999999999
9.0,280.42127871513367,0.06089999999999998
9.0,281.42796063423157,0.07289999999999999
9.0,282.43975257873535,0.0687
9.0,283.4464330673218,0.06949999999999999
9.0,284.4532024860382,0.07289999999999999
9.0,285.47129344940186,0.06949999999999999
9.0,286.4773211479187,0.06949999999999999
9.0,287.48399543762207,0.06949999999999999
9.0,288.49579429626465,0.06949999999999999
9.0,289.5026171207428,0.0746
9.0,290.50931000709534,0.0755
9.0,291.51613116264343,0.0721
9.0,292.52280712127686,0.07719999999999999
9.0,293.5292947292328,0.07819999999999999
9.0,294.5361313819885,0.07039999999999999
9.0,295.54298543930054,0.07989999999999998
9.0,296.5494451522827,0.0687
9.0,298.56238889694214,0.08329999999999999
9.0,299.56917905807495,0.07819999999999999
9.0,300.57606530189514,0.07819999999999999
9.0,301.5822412967682,0.08249999999999999
9.0,302.6084098815918,0.08159999999999999
9.0,303.6151268482208,0.08249999999999999
9.0,304.640442609787,0.08249999999999999
9.0,305.6676034927368,0.08249999999999999
9.0,306.6743469238281,0.08249999999999999
9.0,307.68108010292053,0.08249999999999999
9.0,308.6877055168152,0.08249999999999999
9.0,309.694477558136,0.08329999999999999
9.0,310.7013113498688,0.07989999999999998
9.0,311.70803022384644,0.08079999999999998
9.0,312.71981501579285,0.08159999999999999
9.0,313.72657227516174,0.08669999999999999
9.0,314.7333242893219,0.0876
9.0,315.7400996685028,0.08839999999999998
9.0,316.74684882164,0.0893
9.0,318.7591903209686,0.09029999999999999
9.0,319.7653138637543,0.08329999999999999
9.0,320.77207374572754,0.09029999999999999
9.0,321.7787013053894,0.08249999999999999
9.0,322.7853088378906,0.08249999999999999
9.0,323.7913107872009,0.08669999999999999
9.0,324.7974228858948,0.08669999999999999
9.0,325.8041899204254,0.08669999999999999
9.0,326.81095719337463,0.08669999999999999
9.0,327.8173305988312,0.091
9.0,328.8240234851837,0.091
9.0,329.8307113647461,0.09179999999999999
9.0,330.83755111694336,0.08819999999999999
9.0,331.84442019462585,0.0893
9.0,332.8511769771576,0.0901
9.0,333.8572783470154,0.091
9.0,334.86322832107544,0.091
9.0,335.87501525878906,0.09609999999999999
9.0,336.8813042640686,0.0969
9.0,338.8891155719757,0.0978
9.0,339.89587330818176,0.0978
9.0,340.90252709388733,0.0978
9.0,341.90932607650757,0.0978
9.0,342.9161081314087,0.0978
9.0,343.9227216243744,0.0978
9.0,344.92935395240784,0.0944
9.0,345.94119095802307,0.0944
9.0,346.94784140586853,0.0944
9.0,347.9597599506378,0.0944
9.0,348.96129393577576,0.0944
9.0,349.96794509887695,0.09519999999999999
9.0,350.9746823310852,0.09519999999999999
9.0,351.98119258880615,0.10469999999999999
9.0,353.00302600860596,0.10129999999999999
9.0,354.009254693985,0.10219999999999999
9.0,355.0158762931824,0.0986
9.0,356.02241349220276,0.0996
9.0,357.02910828590393,0.10389999999999999
9.0,359.0369348526001,0.10469999999999999
9.0,360.04368782043457,0.10129999999999999
9.0,361.0503544807434,0.10469999999999999
9.0,362.0573046207428,0.10559999999999999
9.0,363.0826780796051,0.10129999999999999
9.0,364.12883400917053,0.10559999999999999
9.0,365.1323938369751,0.10559999999999999
9.0,366.14876222610474,0.10559999999999999
9.0,367.15624594688416,0.10559999999999999
9.0,368.1606709957123,0.10559999999999999
9.0,369.1626169681549,0.10559999999999999
9.0,370.1660885810852,0.1064
9.0,371.1686542034149,0.1066
9.0,372.17127418518066,0.11189999999999999
9.0,373.1845142841339,0.1083
9.0,374.1910367012024,0.1049
9.0,375.19243335723877,0.1093
9.0,376.1931884288788,0.11439999999999999
9.0,377.1998059749603,0.11099999999999999
9.0,379.2075448036194,0.11189999999999999
9.0,380.214323759079,0.11609999999999998
9.0,381.2210099697113,0.11609999999999998
9.0,382.2326993942261,0.11609999999999998
9.0,383.23330760002136,0.11609999999999998
9.0,384.2400553226471,0.11189999999999999
9.0,385.24131178855896,0.11189999999999999
9.0,386.2480125427246,0.11189999999999999
9.0,387.2493517398834,0.11189999999999999
9.0,388.25608682632446,0.11189999999999999
9.0,389.26283025741577,0.11189999999999999
9.0,390.26936435699463,0.11699999999999999
9.0,391.2761917114258,0.11359999999999999
9.0,392.2829706668854,0.11439999999999999
9.0,393.28930854797363,0.11099999999999999
9.0,394.2960948944092,0.1153
9.0,395.30778884887695,0.1204
9.0,396.3144865036011,0.11699999999999999
9.0,397.3212127685547,0.11779999999999999
9.0,399.32911586761475,0.11779999999999999
9.0,400.3358361721039,0.1187
9.0,401.3426034450531,0.1187
9.0,402.3493368625641,0.1187
9.0,403.3733961582184,0.1187
9.0,404.39955043792725,0.1229
9.0,405.46256613731384,0.1229
9.0,406.46895480155945,0.1229
9.0,407.4826691150665,0.1229
9.0,408.4911653995514,0.1229
9.0,409.49339532852173,0.1229
9.0,410.4959967136383,0.1195
9.0,411.4989242553711,0.1204
9.0,412.5003352165222,0.1204
9.0,413.51316809654236,0.1256
9.0,414.5373682975769,0.1265
9.0,415.5481698513031,0.12309999999999999
9.0,416.55473709106445,0.12309999999999999
9.0,417.58038425445557,0.12389999999999998
9.0,419.5882432460785,0.1248
9.0,420.58931708335876,0.1248
9.0,421.5909061431885,0.1248
9.0,422.5925168991089,0.1256
9.0,423.5991382598877,0.1256
9.0,424.60070848464966,0.1256
9.0,425.60738015174866,0.1256
9.0,426.6190814971924,0.1256
9.0,427.6309394836426,0.1256
9.0,428.6372957229614,0.1256
9.0,429.64411664009094,0.1256
9.0,430.65081119537354,0.1265
9.0,431.65733575820923,0.1265
9.0,432.6641116142273,0.1316
9.0,433.6707224845886,0.1324
9.0,434.6773042678833,0.1248
9.0,435.6840183734894,0.1256
9.0,436.6902496814728,0.1341
9.0,437.70132660865784,0.135
9.0,439.7082850933075,0.1316
9.0,440.72013115882874,0.1358
9.0,441.7267882823944,0.1358
9.0,442.73337292671204,0.1316
9.0,443.7401456832886,0.1316
9.0,444.7469832897186,0.1316
9.0,445.7587592601776,0.1316
9.0,446.77057933807373,0.1316
9.0,447.777281999588,0.1316
9.0,448.78924798965454,0.1316
9.0,449.7959852218628,0.12389999999999998
9.0,450.80263471603394,0.1324
9.0,451.8041410446167,0.13749999999999998
9.0,452.81081438064575,0.1384
9.0,453.8173050880432,0.135
9.0,454.8240568637848,0.135
9.0,455.83599066734314,0.1358
9.0,456.8477232456207,0.1411
9.0,457.8544182777405,0.1377
9.0,459.86131477355957,0.1384
9.0,460.8679723739624,0.14279999999999998
9.0,461.8746244907379,0.1386
9.0,462.9012894630432,0.1386
9.0,463.90799474716187,0.1386
9.0,464.9190776348114,0.1386
9.0,465.92536640167236,0.1384
9.0,466.93713426589966,0.135
9.0,467.94857025146484,0.1386
7.0,468.96031975746155,0.135
7.5,469.9670057296753,0.135
7.5,470.97329568862915,0.1394
7.5,471.9748318195343,0.1445
7.5,472.9812924861908,0.1411
7.5,473.9878451824188,0.142
7.5,475.0145218372345,0.14279999999999998
7.5,476.02532052993774,0.1394
7.5,477.0320520401001,0.1394
7.5,478.0387740135193,0.14279999999999998
7.5,480.04643392562866,0.14279999999999998
7.5,481.05316042900085,0.14279999999999998
7.5,482.0599296092987,0.1471
7.5,483.06665229797363,0.1471
7.5,484.09271931648254,0.14279999999999998
7.5,485.1044497489929,0.1471
7.5,486.12306547164917,0.1471
7.5,487.13482117652893,0.1471
7.5,488.14129519462585,0.1471
7.5,489.1481258869171,0.1471
7.5,490.1548616886139,0.1471
7.5,491.1804008483887,0.14279999999999998
7.5,492.19231843948364,0.14279999999999998
7.5,493.198139667511,0.14279999999999998
7.5,494.21591687202454,0.14279999999999998
7.5,495.2277913093567,0.1386
7.5,496.23952054977417,0.1384
7.5,497.2653670310974,0.1377
7.5,498.2771589756012,0.142
7.5,500.2850160598755,0.142
7.5,501.31125235557556,0.142
7.5,502.323029756546,0.142
7.5,503.3347475528717,0.142
7.5,504.34649872779846,0.1462
7.5,505.3727686405182,0.142
7.5,506.41269612312317,0.142
7.5,507.414039850235,0.142
7.5,508.41782450675964,0.142
7.5,509.4324560165405,0.142
7.5,510.4365384578705,0.142
7.5,511.4383227825165,0.142
7.5,512.4415545463562,0.142
7.5,513.4448251724243,0.142
7.5,514.4495315551758,0.142
7.5,515.4515964984894,0.1377
7.5,516.4529008865356,0.1377
7.5,517.455185174942,0.1411
7.5,518.4571454524994,0.1411
7.5,520.4601709842682,0.1454
7.5,521.4611792564392,0.1411
7.5,522.46764087677,0.1411
7.5,523.4688460826874,0.1411
7.5,524.4772012233734,0.1411
7.5,525.4837868213654,0.1411
7.5,526.4904253482819,0.1411
7.5,527.513112783432,0.1411
7.5,528.5248339176178,0.1411
7.5,529.5365741252899,0.1411
7.5,530.5372979640961,0.1411
7.5,531.5440835952759,0.1411
7.5,532.5508463382721,0.1411
7.5,533.5572953224182,0.1411
7.5,534.5640070438385,0.1411
7.5,535.5708100795746,0.1369
7.5,536.5825328826904,0.1367
7.5,537.5964667797089,0.1367
7.5,538.6082155704498,0.14029999999999998
7.5,540.6160321235657,0.14029999999999998
7.5,541.6294479370117,0.1445
7.5,542.6413176059723,0.1445
7.5,543.6482036113739,0.1445
7.5,544.6538784503937,0.1445
7.5,545.6673562526703,0.1445
7.5,546.6733615398407,0.1445
7.5,547.68528008461,0.1445
7.5,548.6919951438904,0.1445
7.5,549.6988072395325,0.1445
7.5,550.7053508758545,0.1445
7.5,551.7121262550354,0.1445
7.5,552.7188198566437,0.1445
7.5,553.7305879592896,0.14029999999999998
7.5,554.7372884750366,0.14029999999999998
7.5,555.7441413402557,0.14029999999999998
7.5,556.7509043216705,0.14029999999999998
7.5,557.7626242637634,0.14029999999999998
7.5,558.7692823410034,0.1358
7.5,560.7773005962372,0.1394
7.5,561.7842047214508,0.1394
7.5,562.7960839271545,0.1394
7.5,563.8027999401093,0.1394
7.5,564.8093178272247,0.1394
7.5,565.8162620067596,0.1394
7.5,566.8282914161682,0.1394
7.5,567.8350169658661,0.1394
7.5,568.8467967510223,0.1394
7.5,569.8584289550781,0.1394
7.5,570.8651692867279,0.1394
7.5,571.872013092041,0.1394
7.5,572.878785610199,0.1437
7.5,573.8853266239166,0.1437
7.5,574.8971512317657,0.1437
7.5,575.9090201854706,0.1437
7.5,576.9512016773224,0.1394
7.5,577.9621620178223,0.1394
7.5,578.9726393222809,0.1394
7.5,580.9776520729065,0.1394
7.5,581.9813094139099,0.1394
7.5,582.9818761348724,0.1394
7.5,583.9843289852142,0.1394
7.5,584.9853677749634,0.1394
7.5,585.9891049861908,0.1394
7.5,586.9917256832123,0.1394
7.5,587.9929301738739,0.1394
7.5,588.9946393966675,0.1394
7.5,590.0067186355591,0.1394
7.5,591.0091347694397,0.1394
7.5,592.015615940094,0.135
7.5,593.035165309906,0.1386
7.5,594.0366899967194,0.1386
7.5,595.0483837127686,0.1386
7.5,596.0594379901886,0.1386
7.5,597.0653297901154,0.14279999999999998
7.5,598.066859960556,0.14279999999999998
7.5,599.0733234882355,0.14279999999999998
7.5,601.0812439918518,0.14279999999999998
7.5,602.0880436897278,0.14279999999999998
7.5,603.0947983264923,0.14279999999999998
7.5,604.1013147830963,0.14279999999999998
7.5,605.108170747757,0.14279999999999998
7.5,606.1149411201477,0.14279999999999998
7.5,607.1213681697845,0.14279999999999998
7.5,608.1282136440277,0.14279999999999998
7.5,609.1394729614258,0.14279999999999998
7.5,610.1453013420105,0.14279999999999998
7.5,611.1519742012024,0.1384
7.5,612.1636700630188,0.1386
7.5,613.1652600765228,0.1386
7.5,614.1720297336578,0.1386
7.5,615.1786556243896,0.1386
7.5,616.1933302879333,0.1341
7.5,617.2000768184662,0.1341
7.5,618.2119197845459,0.1377
7.5,619.2253749370575,0.1377
7.5,621.2372920513153,0.1377
7.5,622.2440507411957,0.1377
7.5,623.2508199214935,0.1377
7.5,624.2625987529755,0.1377
7.5,625.2690963745117,0.1377
7.5,626.270658493042,0.1377
7.5,627.2772731781006,0.1377
7.5,628.2838904857635,0.1377
7.5,629.2905621528625,0.1377
7.5,630.2972369194031,0.1377
7.5,631.3039944171906,0.1377
7.5,632.3107376098633,0.142
7.5,633.3173906803131,0.142
7.5,634.3189735412598,0.142
7.5,635.320506811142,0.142
7.5,636.3322901725769,0.1377
7.5,637.3389527797699,0.13749999999999998
7.5,638.3453631401062,0.1377
7.5,639.3727414608002,0.1377
7.5,641.3806416988373,0.1377
7.5,642.3956735134125,0.1377
7.5,643.4073860645294,0.1377
7.5,644.4090130329132,0.1377
7.5,645.4157907962799,0.1377
7.5,646.4223821163177,0.1377
7.5,647.4291949272156,0.1377
7.5,648.430760383606,0.1377
7.5,649.4372961521149,0.1377
7.5,650.4440636634827,0.1377
7.5,651.4507782459259,0.1377
7.5,652.4523513317108,0.1333
7.5,653.4665868282318,0.1333
7.5,654.4801540374756,0.1367
7.5,655.4933543205261,0.1367
7.5,656.520777463913,0.1367
7.5,657.5274755954742,0.1367
7.5,658.5881485939026,0.1411
7.5,659.5913832187653,0.1411
7.5,661.6099743843079,0.1411
7.5,662.6176218986511,0.1411
7.5,663.620370388031,0.1411
7.5,664.6238689422607,0.1411
7.5,665.6260318756104,0.1411
7.5,666.630166053772,0.1411
7.5,667.6491706371307,0.1411
7.5,668.6589710712433,0.1411
7.5,669.6706807613373,0.1411
7.5,670.677277803421,0.1411
7.5,671.6838493347168,0.1411
7.5,672.6904122829437,0.1411
7.5,673.7013795375824,0.1367
7.5,674.7083296775818,0.1367
7.5,675.7150702476501,0.1367
7.5,676.7298526763916,0.1367
7.5,677.7365207672119,0.1369
7.5,678.7431943416595,0.1369
7.5,679.7585785388947,0.1324
7.5,681.766401052475,0.13599999999999998
7.5,682.7731504440308,0.13599999999999998
7.5,683.7799532413483,0.13599999999999998
7.5,684.7917718887329,0.13599999999999998
7.5,685.7984521389008,0.1358
7.5,686.8050665855408,0.13599999999999998
7.5,687.8168487548828,0.13599999999999998
7.5,688.8236227035522,0.13599999999999998
7.5,689.8251650333405,0.1358
7.5,690.8412766456604,0.1358
7.5,691.8530156612396,0.13599999999999998
7.5,692.8596079349518,0.1358
7.5,693.8713870048523,0.1358
7.5,694.8773190975189,0.13599999999999998
7.5,695.8840944766998,0.1358
7.5,696.8908534049988,0.14029999999999998
7.5,697.8973135948181,0.14029999999999998
7.5,698.9040474891663,0.14029999999999998
7.5,699.9107627868652,0.14029999999999998
7.5,701.9184155464172,0.14029999999999998
7.5,702.9252536296844,0.14029999999999998
7.5,703.9319131374359,0.14029999999999998
7.5,704.9333539009094,0.14029999999999998
7.5,705.9401082992554,0.14029999999999998
7.5,706.9467666149139,0.14029999999999998
7.5,707.960747718811,0.14029999999999998
7.5,708.9731752872467,0.14029999999999998
7.5,709.9849362373352,0.14029999999999998
7.5,710.9990386962891,0.14029999999999998
7.5,712.0133306980133,0.14029999999999998
7.5,713.0200154781342,0.13599999999999998
7.5,714.02676653862,0.1358
5.0,715.0332827568054,0.13599999999999998
5.0,716.0400710105896,0.1358
5.0,717.0469341278076,0.13599999999999998
5.0,718.0586669445038,0.1358
5.0,719.0703029632568,0.1358
5.0,720.0771825313568,0.135
5.0,722.0849969387054,0.135
5.0,723.0916180610657,0.1341
5.0,724.1033711433411,0.1341
5.0,725.1093125343323,0.1341
5.0,726.1109058856964,0.1341
5.0,727.1173233985901,0.1341
5.0,728.1188879013062,0.1341
5.0,729.1254467964172,0.1384
5.0,730.1270515918732,0.1386
5.0,731.1333289146423,0.1386
5.0,732.1400561332703,0.1386
5.0,733.1518769264221,0.1333
5.0,734.1586875915527,0.1333
5.0,735.1653120517731,0.1369
5.0,736.1720864772797,0.1316
5.0,737.178797006607,0.13069999999999998
5.0,738.185286283493,0.135
5.0,739.1921691894531,0.1299
5.0,740.2039813995361,0.1299
5.0,742.2063834667206,0.1333
5.0,743.2131507396698,0.1248
5.0,744.2198083400726,0.1248
5.0,745.2265329360962,0.1248
5.0,746.233371257782,0.1248
5.0,747.2401297092438,0.1248
5.0,748.2467331886292,0.1248
5.0,749.248259305954,0.1248
5.0,750.2599697113037,0.1248
5.0,751.2666783332825,0.12389999999999998
5.0,752.2732825279236,0.12389999999999998
5.0,753.2849926948547,0.12389999999999998
5.0,754.2964663505554,0.1316
5.0,755.3051552772522,0.1265
5.0,756.3171491622925,0.1265
5.0,757.3251693248749,0.1299
5.0,758.3371477127075,0.1256
5.0,759.345335483551,0.1248
5.0,760.3533055782318,0.12389999999999998
5.0,762.3653175830841,0.12389999999999998
5.0,763.3738288879395,0.12389999999999998
5.0,764.3852987289429,0.1195
5.0,765.3932611942291,0.12309999999999999
5.0,766.4011795520782,0.12309999999999999
5.0,767.4133088588715,0.12309999999999999
5.0,768.4214193820953,0.12309999999999999
5.0,769.437591791153,0.12309999999999999
5.0,770.4453494548798,0.12309999999999999
5.0,771.4538991451263,0.12309999999999999
5.0,772.4611897468567,0.12309999999999999
5.0,773.4693031311035,0.12309999999999999
5.0,774.4772024154663,0.1265
5.0,775.4812841415405,0.12219999999999999
5.0,776.4905278682709,0.1256
5.0,777.5053153038025,0.1204
5.0,778.5131986141205,0.1248
5.0,779.5373513698578,0.1197
5.0,780.545327425003,0.12389999999999998
5.0,782.5571842193604,0.1187
5.0,783.5692822933197,0.12309999999999999
5.0,784.5773456096649,0.12309999999999999
5.0,785.5853269100189,0.12309999999999999
5.0,786.5893311500549,0.12309999999999999
5.0,787.5991997718811,0.12309999999999999
5.0,788.6133739948273,0.12309999999999999
5.0,789.6212921142578,0.12309999999999999
5.0,790.6292858123779,0.1187
5.0,791.6373147964478,0.11879999999999999
5.0,792.6453447341919,0.1187
5.0,793.6532661914825,0.118
5.0,794.6653406620026,0.11779999999999999
5.0,795.67338514328,0.11699999999999999
5.0,796.6812946796417,0.11699999999999999
5.0,797.6892876625061,0.11609999999999998
5.0,798.6932737827301,0.11609999999999998
5.0,799.7084357738495,0.1153
5.0,800.7133095264435,0.1153
5.0,802.7212994098663,0.11439999999999999
5.0,803.7332372665405,0.1187
5.0,804.741393327713,0.1187
5.0,805.749350309372,0.1187
5.0,806.7651658058167,0.1187
5.0,807.7732727527618,0.11439999999999999
5.0,808.7852787971497,0.11439999999999999
5.0,809.8013000488281,0.11439999999999999
5.0,810.8133244514465,0.11439999999999999
