voltage,time,height
3.5,2787.285748720169,0.04319999999999999
3.5,2788.287441968918,0.04049999999999998
3.5,2789.3038246631622,0.04319999999999999
3.5,2790.304743051529,0.04049999999999998
3.5,2791.31156206131,0.04319999999999999
3.5,2792.3148889541626,0.04319999999999999
3.5,2793.325923204422,0.04319999999999999
3.5,2795.33065199852,0.0406
3.5,2796.3424298763275,0.04319999999999999
3.5,2797.3558275699615,0.04049999999999998
3.5,2798.366307258606,0.04319999999999999
3.5,2799.3846139907837,0.0406
3.5,2800.3966886997223,0.04319999999999999
3.5,2801.4132158756256,0.0406
3.5,2802.429613351822,0.04319999999999999
3.5,2803.4318385124207,0.04319999999999999
3.5,2804.4608261585236,0.04680000000000001
3.5,2805.4735555648804,0.04319999999999999
3.5,2806.474701166153,0.0474
3.5,2807.4786581993103,0.04319999999999999
3.5,2808.4918370246887,0.0406
3.5,2809.4938657283783,0.04319999999999999
3.5,2810.4962861537933,0.0406
3.5,2811.500619649887,0.0474
3.5,2812.5041785240173,0.0474
3.5,2814.5055162906647,0.04319999999999999
3.5,2815.5063943862915,0.04319999999999999
3.5,2816.5076088905334,0.0406
3.5,2817.5106999874115,0.04049999999999998
3.5,2818.512091398239,0.04299999999999998
3.5,2819.5129001140594,0.04049999999999998
3.5,2820.5137956142426,0.04319999999999999
3.5,2821.5144708156586,0.04680000000000001
3.5,2822.515352487564,0.04049999999999998
3.5,2823.518041610718,0.0406
3.5,2824.51949262619,0.0406
3.5,2825.521609067917,0.04319999999999999
3.5,2826.529383420944,0.0406
3.5,2827.5361075401306,0.04319999999999999
3.5,2828.547331571579,0.04049999999999998
3.5,2829.5596528053284,0.04319999999999999
3.5,2830.5715804100037,0.04049999999999998
3.5,2832.5880420207977,0.04049999999999998
3.5,2833.603503227234,0.04319999999999999
3.5,2834.619893312454,0.0406
3.5,2835.6376366615295,0.04049999999999998
3.5,2836.655173063278,0.04319999999999999
3.5,2837.67089509964,0.04049999999999998
3.5,2838.6845202445984,0.04319999999999999
3.5,2839.693374633789,0.0406
3.5,2840.710199356079,0.04049999999999998
3.5,2841.7268557548523,0.04319999999999999
3.5,2842.743522167206,0.0406
3.5,2843.7594742774963,0.0406
3.5,2844.769655942917,0.04319999999999999
3.5,2845.778588294983,0.0406
3.5,2846.791339635849,0.04319999999999999
3.5,2847.803269147873,0.04319999999999999
3.5,2848.819306373596,0.04049999999999998
3.5,2849.8225009441376,0.04319999999999999
3.5,2850.839189052582,0.0406
3.5,2852.841393470764,0.0406
3.5,2853.8506133556366,0.04319999999999999
3.5,2854.8669357299805,0.04319999999999999
3.5,2855.883758544922,0.04319999999999999
3.5,2856.899132013321,0.04319999999999999
3.5,2857.9139664173126,0.0406
3.5,2858.931916475296,0.04319999999999999
3.5,2859.949994325638,0.04319999999999999
3.5,2860.96271777153,0.0406
3.5,2861.9675731658936,0.0406
3.5,2862.981662750244,0.04319999999999999
3.5,2863.9956998825073,0.04319999999999999
3.5,2865.0137763023376,0.0406
3.5,2866.030860185623,0.0406
3.5,2867.0466799736023,0.0406
3.5,2868.0664048194885,0.04049999999999998
3.5,2869.0825986862183,0.04319999999999999
3.5,2870.0983922481537,0.04319999999999999
3.5,2871.114559650421,0.0406
3.5,2873.1310601234436,0.04319999999999999
3.5,2874.1407573223114,0.0406
3.5,2875.1578748226166,0.04319999999999999
3.5,2876.1753487586975,0.0406
3.5,2877.1903569698334,0.04319999999999999
3.5,2878.210662126541,0.0406
3.5,2879.2303597927094,0.04319999999999999
3.5,2880.23645734787,0.04319999999999999
3.5,2881.257071018219,0.0406
3.5,2882.2898762226105,0.04319999999999999
3.5,2883.3024213314056,0.0406
3.5,2884.305025577545,0.0406
3.5,2885.308065891266,0.04319999999999999
3.5,2886.3109765052795,0.0406
3.5,2887.3249003887177,0.04319999999999999
3.5,2888.3551087379456,0.0406
3.5,2889.356243610382,0.0406
3.5,2890.3636095523834,0.04319999999999999
3.5,2891.3755407333374,0.0406
3.5,2893.38938498497,0.0406
3.5,2894.401497364044,0.04319999999999999
3.5,2895.416801929474,0.0406
3.5,2896.433180809021,0.0406
3.5,2897.448644399643,0.0406
3.5,2898.4664957523346,0.04319999999999999
3.5,2899.4831619262695,0.04319999999999999
3.5,2900.5110149383545,0.04049999999999998
3.5,2901.5221655368805,0.04319999999999999
3.5,2902.534259557724,0.0406
3.5,2903.5435903072357,0.04319999999999999
3.5,2904.5486760139465,0.04049999999999998
3.5,2905.5520606040955,0.04319999999999999
3.5,2906.572921514511,0.04049999999999998
3.5,2907.5746002197266,0.0474
3.5,2908.5855882167816,0.0406
3.5,2909.594774723053,0.0406
3.5,2910.596346139908,0.04319999999999999
3.5,2911.608519077301,0.0406
3.5,2913.6235218048096,0.04319999999999999
3.5,2914.636023044586,0.0406
3.5,2915.6543023586273,0.04319999999999999
3.5,2916.6674666404724,0.0406
3.5,2917.679767370224,0.04319999999999999
3.5,2918.6956889629364,0.0406
3.5,2919.712235689163,0.04319999999999999
3.5,2920.7206931114197,0.04680000000000001
3.5,2921.73193526268,0.04680000000000001
3.5,2922.748002767563,0.046599999999999975
3.5,2923.7633414268494,0.04319999999999999
3.5,2924.781983613968,0.0406
3.5,2925.8000411987305,0.0474
3.5,2926.817204475403,0.0474
3.5,2927.8342270851135,0.04049999999999998
3.5,2928.852084159851,0.0406
3.5,2929.8586914539337,0.04319999999999999
3.5,2930.8658888339996,0.0406
3.5,2931.883071422577,0.0406
3.5,2933.9000873565674,0.04319999999999999
3.5,2934.9134283065796,0.0406
3.5,2935.924231529236,0.04319999999999999
3.5,2936.941134929657,0.04049999999999998
3.5,2937.9584600925446,0.04319999999999999
3.5,2938.974092245102,0.0406
3.5,2939.9824283123016,0.04319999999999999
3.5,2940.9905421733856,0.0406
3.5,2942.0085270404816,0.0406
3.5,2943.024244785309,0.0406
3.5,2944.0345220565796,0.04319999999999999
3.5,2945.049426794052,0.04049999999999998
3.5,2946.0648381710052,0.04299999999999998
3.5,2947.0692892074585,0.0388
3.5,2948.083032608032,0.04049999999999998
3.5,2949.100254058838,0.04319999999999999
3.5,2950.1164622306824,0.04049999999999998
3.5,2951.1328399181366,0.04319999999999999
3.5,2952.143012523651,0.0406
3.5,2954.1606147289276,0.04319999999999999
3.5,2955.1717278957367,0.04049999999999998
3.5,2956.187504053116,0.04319999999999999
3.5,2957.205968141556,0.04319999999999999
3.5,2958.2226300239563,0.0406
3.5,2959.2382502555847,0.0406
3.5,2960.2582864761353,0.04319999999999999
3.5,2961.2746500968933,0.0406
3.5,2962.2930674552917,0.04319999999999999
3.5,2963.330007791519,0.0406
3.5,2964.3404834270477,0.04319999999999999
3.5,2965.342212200165,0.04049999999999998
3.5,2966.344341993332,0.0388
3.5,2967.3482868671417,0.0406
3.5,2968.356058359146,0.04319999999999999
3.5,2969.3585760593414,0.0406
3.5,2970.3614411354065,0.04319999999999999
3.5,2971.3633596897125,0.0406
3.5,2972.3670995235443,0.04049999999999998
3.5,2974.368508338928,0.04319999999999999
3.5,2975.3787126541138,0.0406
3.5,2976.3863101005554,0.0406
3.5,2977.3978865146637,0.04299999999999998
3.5,2978.4098365306854,0.04319999999999999
3.5,2979.424549102783,0.0388
3.5,2980.4409844875336,0.0406
3.5,2981.4500522613525,0.04319999999999999
3.5,2982.4656932353973,0.0406
3.5,2983.4805765151978,0.04319999999999999
3.5,2984.497392654419,0.04319999999999999
3.5,2985.5070083141327,0.0406
3.5,2986.533929824829,0.0406
3.5,2987.5492300987244,0.04319999999999999
3.5,2988.5508654117584,0.0406
3.5,2989.556429386139,0.04319999999999999
3.5,2990.55704665184,0.0406
3.5,2991.572016954422,0.0406
3.5,2993.5740869045258,0.04319999999999999
3.5,2994.5770263671875,0.04049999999999998
3.5,2995.577831029892,0.0406
3.5,2996.5786259174347,0.04319999999999999
3.5,2997.580299139023,0.0406
3.5,2998.596335411072,0.0406
3.5,2999.596828222275,0.04049999999999998
3.5,3000.6074981689453,0.04319999999999999
3.5,3001.616713285446,0.0406
3.5,3002.6257553100586,0.04319999999999999
3.5,3003.6404931545258,0.0406
3.5,3004.656180858612,0.04319999999999999
3.5,3005.673905134201,0.0406
3.5,3006.690042257309,0.04319999999999999
3.5,3007.7044818401337,0.0406
3.5,3008.723093509674,0.04319999999999999
3.5,3009.739305496216,0.0406
3.5,3011.7563683986664,0.0474
3.5,3012.768676519394,0.0474
3.5,3013.7834661006927,0.04319999999999999
3.5,3014.7920639514923,0.04319999999999999
3.5,3015.8088467121124,0.04680000000000001
3.5,3016.8270978927612,0.04680000000000001
3.5,3017.8431079387665,0.0406
3.5,3018.8645713329315,0.04680000000000001
3.5,3019.8815610408783,0.0406
3.5,3020.89785861969,0.04680000000000001
3.5,3021.9131400585175,0.0474
3.5,3022.9246320724487,0.0474
3.5,3023.9356830120087,0.0474
3.5,3024.9478561878204,0.04319999999999999
3.5,3025.9652104377747,0.0474
3.5,3026.978095293045,0.0474
3.5,3027.99405503273,0.0406
3.5,3029.0109753608704,0.04319999999999999
3.5,3030.029480457306,0.0406
3.5,3032.0464470386505,0.04319999999999999
3.5,3033.0576848983765,0.0406
3.5,3034.07324886322,0.04319999999999999
3.5,3035.0841748714447,0.0406
3.5,3036.1004276275635,0.04049999999999998
3.5,3037.117951154709,0.0406
3.5,3038.1343495845795,0.04319999999999999
3.5,3039.1512792110443,0.0406
3.5,3040.1670978069305,0.04319999999999999
3.5,3041.1851019859314,0.04680000000000001
3.5,3042.202874660492,0.04319999999999999
3.5,3043.2197432518005,0.04319999999999999
3.5,3044.2387433052063,0.0406
3.5,3045.254663705826,0.03889999999999999
3.5,3046.256938934326,0.0406
3.5,3047.270441532135,0.0406
3.5,3048.283126592636,0.0474
3.5,3049.303726673126,0.0474
3.5,3050.3205976486206,0.0474
3.5,3052.3476705551147,0.0474
3.5,3053.3552260398865,0.04319999999999999
3.5,3054.3605575561523,0.046599999999999975
3.5,3055.3724553585052,0.046599999999999975
3.5,3056.3880898952484,0.04680000000000001
3.5,3057.391709804535,0.0406
3.5,3058.394065618515,0.04680000000000001
3.5,3059.398831129074,0.04319999999999999
3.5,3060.400689601898,0.04680000000000001
3.5,3061.4020047187805,0.04680000000000001
3.5,3062.403397798538,0.0474
3.5,3063.4042110443115,0.0474
3.5,3064.4052107334137,0.0406
3.5,3065.4136044979095,0.04299999999999998
3.5,3066.421764612198,0.0474
3.5,3067.4314460754395,0.04319999999999999
3.5,3068.439819574356,0.0406
3.5,3069.456946849823,0.0406
3.5,3070.4655289649963,0.04319999999999999
3.5,3072.4813117980957,0.04319999999999999
3.5,3073.4948115348816,0.0388
3.5,3074.511987924576,0.0406
3.5,3075.528412103653,0.04319999999999999
3.5,3076.5588290691376,0.04319999999999999
3.5,3077.576061964035,0.0406
3.5,3078.580454826355,0.04299999999999998
3.5,3079.5921959877014,0.04319999999999999
3.5,3080.5965151786804,0.0406
3.5,3081.597390651703,0.04319999999999999
3.5,3082.5999286174774,0.04049999999999998
3.5,3083.601702928543,0.04319999999999999
3.5,3084.603001356125,0.04319999999999999
3.5,3085.606992959976,0.04319999999999999
3.5,3086.6094465255737,0.04319999999999999
3.5,3087.6107923984528,0.0406
3.5,3088.611335039139,0.0406
3.5,3089.620655298233,0.0406
3.5,3090.6298632621765,0.04319999999999999
3.5,3092.638527870178,0.0406
3.5,3093.64067530632,0.04319999999999999
3.5,3094.650412797928,0.0406
3.5,3095.664690732956,0.04049999999999998
3.5,3096.6814908981323,0.04319999999999999
3.5,3097.69841337204,0.0406
3.5,3098.714702606201,0.04299999999999998
3.5,3099.7289419174194,0.04319999999999999
3.5,3100.7456572055817,0.04049999999999998
3.5,3101.7625081539154,0.04319999999999999
3.5,3102.7708883285522,0.0406
3.5,3103.7867329120636,0.04319999999999999
3.5,3104.7891957759857,0.04049999999999998
3.5,3105.804906606674,0.0406
3.5,3106.821537733078,0.04319999999999999
3.5,3107.837821483612,0.0474
3.5,3108.8539419174194,0.0406
3.5,3110.860821247101,0.0406
3.5,3111.866699695587,0.0406
3.5,3112.8839826583862,0.04319999999999999
3.5,3113.901590824127,0.0406
3.5,3114.9175601005554,0.0406
3.5,3115.9341158866882,0.04319999999999999
3.5,3116.9505524635315,0.04319999999999999
3.5,3117.9664993286133,0.0406
3.5,3118.982712984085,0.04319999999999999
3.5,3119.9968254566193,0.04299999999999998
3.5,3121.0120253562927,0.04319999999999999
3.5,3122.0283551216125,0.04319999999999999
3.5,3123.0412192344666,0.0474
3.5,3124.05664730072,0.0474
3.5,3125.0686070919037,0.04049999999999998
3.5,3126.082424402237,0.04319999999999999
3.5,3127.100523710251,0.04049999999999998
3.5,3128.1203117370605,0.04319999999999999
3.5,3130.1380376815796,0.04319999999999999
3.5,3131.1482739448547,0.0406
3.5,3132.1660470962524,0.04319999999999999
3.5,3133.171866416931,0.0406
3.5,3134.18967628479,0.0406
3.5,3135.2066357135773,0.04319999999999999
3.5,3136.2166469097137,0.0406
3.5,3137.232945203781,0.04319999999999999
3.5,3138.2354323863983,0.04049999999999998
3.5,3139.2524144649506,0.0406
3.5,3140.2699630260468,0.04319999999999999
3.5,3141.285180091858,0.0406
3.5,3142.302628993988,0.0406
3.5,3143.3160812854767,0.04319999999999999
3.5,3144.332850456238,0.04049999999999998
3.5,3145.3414101600647,0.0406
3.5,3146.357115983963,0.0406
3.5,3147.359590768814,0.04319999999999999
3.5,3148.391082048416,0.04319999999999999
3.5,3150.3961408138275,0.0406
3.5,3151.3976352214813,0.0406
3.5,3152.4106953144073,0.04319999999999999
3.5,3153.4118859767914,0.0406
3.5,3154.4156546592712,0.04049999999999998
3.5,3155.4306445121765,0.04319999999999999
3.5,3156.4356095790863,0.0406
3.5,3157.4371342658997,0.0388
3.5,3158.437969684601,0.04319999999999999
3.5,3159.4397995471954,0.0406
3.5,3160.4404242038727,0.04319999999999999
3.5,3161.4415884017944,0.0406
3.5,3162.442897796631,0.04049999999999998
3.5,3163.454698085785,0.04319999999999999
3.5,3164.4622197151184,0.0406
3.5,3165.471848011017,0.04319999999999999
3.5,3166.48575425148,0.04049999999999998
3.5,3167.500403404236,0.04319999999999999
3.5,3168.5175545215607,0.0406
3.5,3170.534528493881,0.04319999999999999
3.5,3171.543434858322,0.0406
3.5,3172.561210155487,0.04319999999999999
3.5,3173.5939271450043,0.04049999999999998
3.5,3174.606190443039,0.0388
3.5,3175.6096255779266,0.0406
3.5,3176.6118502616882,0.04319999999999999
3.5,3177.6136741638184,0.0406
3.5,3178.6151106357574,0.04049999999999998
3.5,3179.6273469924927,0.0406
3.5,3180.629625082016,0.0406
3.5,3181.6320888996124,0.0406
3.5,3182.6350009441376,0.04319999999999999
3.5,3183.636153936386,0.04049999999999998
3.5,3184.6374123096466,0.04319999999999999
3.5,3185.638972759247,0.04319999999999999
3.5,3186.641661167145,0.04319999999999999
3.5,3187.6424407958984,0.0406
3.5,3188.643841266632,0.04319999999999999
3.5,3190.6452403068542,0.04049999999999998
3.5,3191.663301706314,0.04319999999999999
3.5,3192.66450715065,0.0406
3.5,3193.6744062900543,0.04319999999999999
3.5,3194.6828207969666,0.0406
3.5,3195.6900153160095,0.04319999999999999
3.5,3196.704336166382,0.04319999999999999
3.5,3197.718629360199,0.0406
3.5,3198.735666513443,0.04319999999999999
3.5,3199.752873659134,0.0406
3.5,3200.7574269771576,0.0406
3.5,3201.7729136943817,0.04049999999999998
3.5,3202.789105653763,0.04319999999999999
3.5,3203.8052253723145,0.04049999999999998
3.5,3204.8085174560547,0.04049999999999998
3.5,3205.827920436859,0.04319999999999999
3.5,3206.844216108322,0.0406
3.5,3207.868198633194,0.04319999999999999
3.5,3209.883246421814,0.0406
3.5,3210.8966131210327,0.04319999999999999
3.5,3211.914412498474,0.0406
3.5,3212.930440425873,0.04319999999999999
3.5,3213.9486446380615,0.0406
3.5,3214.9648950099945,0.04319999999999999
3.5,3215.981491088867,0.04319999999999999
3.5,3216.9966168403625,0.0406
3.5,3218.0126740932465,0.0406
3.5,3219.03151679039,0.04319999999999999
3.5,3220.0458607673645,0.0406
3.5,3221.060857772827,0.04319999999999999
3.5,3222.0785019397736,0.04319999999999999
3.5,3223.0966503620148,0.0474
3.5,3224.1129190921783,0.0474
3.5,3225.125954389572,0.0406
3.5,3226.1413111686707,0.04319999999999999
3.5,3227.156595468521,0.04049999999999998
3.5,3228.169759750366,0.04319999999999999
3.5,3230.1862239837646,0.04319999999999999
3.5,3231.1969335079193,0.04049999999999998
3.5,3232.212018728256,0.04319999999999999
3.5,3233.2288069725037,0.04049999999999998
3.5,3234.247700691223,0.0406
3.5,3235.2630043029785,0.0406
3.5,3236.2652535438538,0.04319999999999999
3.5,3237.280091047287,0.0406
3.5,3238.295430421829,0.04319999999999999
3.5,3239.310919523239,0.0406
3.5,3240.3146817684174,0.0406
3.5,3241.3325493335724,0.04299999999999998
3.5,3242.3427033424377,0.0474
3.5,3243.3464725017548,0.04319999999999999
3.5,3244.364113330841,0.04319999999999999
3.5,3245.381687402725,0.0406
3.5,3246.3974602222443,0.0406
3.5,3247.4276823997498,0.04319999999999999
3.5,3248.43679189682,0.04319999999999999
3.5,3250.450870037079,0.0406
3.5,3251.4612550735474,0.04049999999999998
3.5,3252.468460083008,0.04319999999999999
3.5,3253.4735827445984,0.04319999999999999
3.5,3254.4758775234222,0.0406
3.5,3255.4769015312195,0.04319999999999999
3.5,3256.478152513504,0.04319999999999999
3.5,3257.478773832321,0.0406
3.5,3258.4956092834473,0.04319999999999999
3.5,3259.5072107315063,0.0406
3.5,3260.524709224701,0.0406
3.5,3261.5404102802277,0.04319999999999999
3.5,3262.543068408966,0.0406
3.5,3263.560619831085,0.04319999999999999
3.5,3264.5770308971405,0.0474
3.5,3265.5960710048676,0.04319999999999999
3.5,3266.6298875808716,0.0406
3.5,3267.643082380295,0.04319999999999999
3.5,3268.6488156318665,0.0474
3.5,3270.6530249118805,0.04319999999999999
3.5,3271.660676240921,0.04319999999999999
3.5,3272.663515329361,0.0406
3.5,3273.664966583252,0.04680000000000001
3.5,3274.6664428710938,0.04680000000000001
3.5,3275.667886734009,0.04319999999999999
3.5,3276.6704766750336,0.0406
3.5,3277.675046443939,0.04680000000000001
3.5,3278.677790403366,0.04319999999999999
3.5,3279.6790895462036,0.0406
3.5,3280.680371284485,0.0474
3.5,3281.6816141605377,0.0406
3.5,3282.681999206543,0.04319999999999999
3.5,3283.6885945796967,0.04319999999999999
3.5,3284.6986463069916,0.0406
3.5,3285.7072882652283,0.04049999999999998
3.5,3286.717374563217,0.04319999999999999
3.5,3287.731011867523,0.0406
3.5,3289.745268344879,0.0474
3.5,3290.7605726718903,0.04319999999999999
3.5,3291.7774319648743,0.0406
3.5,3292.793969154358,0.04049999999999998
3.5,3293.813047170639,0.04319999999999999
3.5,3294.8291709423065,0.0406
3.5,3295.846250295639,0.0406
3.5,3296.863031387329,0.04319999999999999
3.5,3297.8793716430664,0.04319999999999999
3.5,3298.886021375656,0.04319999999999999
3.5,3299.8906967639923,0.0406
3.5,3300.9080996513367,0.0406
3.5,3301.924612045288,0.04049999999999998
3.5,3302.9439532756805,0.04319999999999999
3.5,3303.9603123664856,0.04319999999999999
3.5,3304.9652378559113,0.04319999999999999
3.5,3305.983094930649,0.0406
3.5,3307.0007882118225,0.04319999999999999
3.5,3308.017753839493,0.04319999999999999
3.5,3310.0341827869415,0.04319999999999999
3.5,3311.044779777527,0.0406
3.5,3312.0618982315063,0.04319999999999999
3.5,3313.0813982486725,0.0406
3.5,3314.0969569683075,0.04319999999999999
3.5,3315.1152741909027,0.0406
3.5,3316.123635292053,0.04319999999999999
3.5,3317.1424899101257,0.04049999999999998
3.5,3318.158747434616,0.04319999999999999
3.5,3319.176801919937,0.0406
3.5,3320.1981172561646,0.04319999999999999
3.5,3321.2158262729645,0.0406
3.5,3322.218159675598,0.04319999999999999
3.5,3323.232037782669,0.04319999999999999
3.5,3324.244891643524,0.04049999999999998
3.5,3325.2649579048157,0.04049999999999998
3.5,3326.275117635727,0.0474
3.5,3327.2925441265106,0.04049999999999998
3.5,3328.3113667964935,0.04319999999999999
3.5,3330.3294229507446,0.0406
3.5,3331.339469432831,0.04319999999999999
3.5,3332.3564624786377,0.04319999999999999
3.5,3333.3742592334747,0.04319999999999999
3.5,3334.3848810195923,0.04319999999999999
3.5,3335.402573108673,0.04049999999999998
3.5,3336.4202077388763,0.046599999999999975
3.5,3337.4411993026733,0.04319999999999999
3.5,3338.4784228801727,0.0406
3.5,3339.48970580101,0.0406
3.5,3340.492133140564,0.04319999999999999
3.5,3341.5017788410187,0.0388
3.5,3342.5047216415405,0.0406
3.5,3343.5078041553497,0.04319999999999999
3.5,3344.510917901993,0.0406
3.5,3345.5120725631714,0.0474
3.5,3346.5131051540375,0.0474
3.5,3347.532835960388,0.0406
3.5,3349.5345849990845,0.04049999999999998
3.5,3350.540449857712,0.04299999999999998
3.5,3351.556338787079,0.0406
3.5,3352.5688326358795,0.04680000000000001
3.5,3353.5817172527313,0.0406
3.5,3354.597526550293,0.04049999999999998
3.5,3355.611029148102,0.04319999999999999
3.5,3356.6269154548645,0.0406
3.5,3357.6394686698914,0.04319999999999999
3.5,3358.641946554184,0.04049999999999998
3.5,3359.678744316101,0.04319999999999999
3.5,3360.686631679535,0.0406
3.5,3361.70183968544,0.0406
3.5,3362.7154302597046,0.0406
3.5,3363.718574523926,0.04319999999999999
3.5,3364.723778963089,0.04319999999999999
3.5,3365.725610733032,0.04319999999999999
3.5,3366.72709608078,0.04299999999999998
3.5,3367.728905916214,0.04049999999999998
3.5,3369.740331172943,0.04319999999999999
3.5,3370.7444367408752,0.04319999999999999
3.5,3371.7541625499725,0.04319999999999999
3.5,3372.7609565258026,0.04319999999999999
3.5,3373.772939682007,0.0406
3.5,3374.7937598228455,0.04319999999999999
3.5,3375.8052315711975,0.04319999999999999
3.5,3376.8076860904694,0.04319999999999999
3.5,3377.825583934784,0.04319999999999999
3.5,3378.8426761627197,0.04049999999999998
3.5,3379.8580317497253,0.0406
3.5,3380.877116203308,0.04319999999999999
3.5,3381.8952116966248,0.04319999999999999
3.5,3382.911949634552,0.0406
3.5,3383.9220633506775,0.04319999999999999
3.5,3384.9337286949158,0.0406
3.5,3385.951397895813,0.0474
3.5,3386.9678723812103,0.0474
3.5,3387.9835920333862,0.04319999999999999
3.5,3390.0000460147858,0.04319999999999999
3.5,3391.006088256836,0.0406
3.5,3392.0234892368317,0.04319999999999999
3.5,3393.0390391349792,0.0406
3.5,3394.056125164032,0.0406
3.5,3395.068904399872,0.0406
3.5,3396.087320327759,0.0406
3.5,3397.104003429413,0.04319999999999999
7.5,3398.1245884895325,0.04049999999999998
7.5,3399.143228292465,0.04049999999999998
7.5,3400.159053325653,0.04319999999999999
7.5,3401.175196170807,0.0406
7.5,3402.1924266815186,0.0474
7.5,3403.206817626953,0.0406
7.5,3404.209100484848,0.04319999999999999
7.5,3405.225168943405,0.0406
7.5,3406.2391843795776,0.04829999999999998
7.5,3407.256542444229,0.04909999999999998
7.5,3408.2727057933807,0.04999999999999999
7.5,3410.289836883545,0.046599999999999975
7.5,3411.3009123802185,0.050799999999999984
7.5,3412.3187935352325,0.046599999999999975
7.5,3413.3306183815002,0.046599999999999975
7.5,3414.3482098579407,0.04299999999999998
7.5,3415.3569145202637,0.03889999999999999
7.5,3416.376413822174,0.04299999999999998
7.5,3417.3933646678925,0.04049999999999998
7.5,3418.4109201431274,0.04319999999999999
7.5,3419.426936149597,0.04680000000000001
7.5,3420.4377818107605,0.0474
7.5,3421.440292596817,0.043999999999999984
7.5,3422.4564139842987,0.04829999999999998
7.5,3423.4770443439484,0.05339999999999999
7.5,3424.5143003463745,0.054400000000000004
7.5,3425.5210275650024,0.055099999999999996
7.5,3426.5271360874176,0.051699999999999996
7.5,3427.5311608314514,0.04829999999999998
7.5,3428.5347123146057,0.056999999999999995
7.5,3430.550570011139,0.0576
7.5,3431.5596413612366,0.05339999999999999
7.5,3432.5615227222443,0.05339999999999999
7.5,3433.5626997947693,0.05339999999999999
7.5,3434.5631804466248,0.05339999999999999
7.5,3435.564069747925,0.05339999999999999
7.5,3436.5645093917847,0.04999999999999999
7.5,3437.5655019283295,0.054199999999999984
7.5,3438.567128419876,0.054400000000000004
7.5,3439.5686345100403,0.054400000000000004
7.5,3440.5805320739746,0.054400000000000004
7.5,3441.587698698044,0.054199999999999984
7.5,3442.5977976322174,0.0595
7.5,3443.60706281662,0.060399999999999995
7.5,3444.6193692684174,0.05249999999999999
7.5,3445.6344380378723,0.06119999999999999
7.5,3446.642643213272,0.06209999999999999
7.5,3447.659901380539,0.054400000000000004
7.5,3448.67507648468,0.0629
7.5,3450.6867983341217,0.0638
7.5,3451.7219791412354,0.0638
7.5,3452.735044002533,0.0595
7.5,3453.7380850315094,0.0595
7.5,3454.739777326584,0.0595
7.5,3455.7487795352936,0.0595
7.5,3456.754453420639,0.0595
7.5,3457.7588732242584,0.0561
7.5,3458.7603154182434,0.0595
7.5,3459.760904312134,0.0561
7.5,3460.7627148628235,0.0561
7.5,3461.7635958194733,0.06459999999999999
7.5,3462.7652311325073,0.06119999999999999
7.5,3463.7663066387177,0.06119999999999999
7.5,3464.768000602722,0.0663
7.5,3465.7685437202454,0.05869999999999999
7.5,3466.7691628932953,0.0672
7.5,3467.769977092743,0.0638
7.5,3468.770709514618,0.06799999999999999
7.5,3470.771800518036,0.06889999999999999
7.5,3471.781406402588,0.06889999999999999
7.5,3472.7876501083374,0.06889999999999999
7.5,3473.7950773239136,0.06889999999999999
7.5,3474.804418325424,0.06889999999999999
7.5,3475.815084695816,0.06889999999999999
7.5,3476.8267121315002,0.06889999999999999
7.5,3477.842912197113,0.06889999999999999
7.5,3478.859833717346,0.06889999999999999
7.5,3479.8795154094696,0.06459999999999999
7.5,3480.8969464302063,0.06969999999999998
7.5,3481.904942035675,0.06549999999999999
7.5,3482.9113528728485,0.0706
7.5,3483.9264328479767,0.0663
7.5,3484.9412846565247,0.07139999999999999
7.5,3485.9573543071747,0.0672
7.5,3486.974349498749,0.07229999999999999
7.5,3488.990669965744,0.06799999999999999
7.5,3490.0000660419464,0.06889999999999999
7.5,3491.0167319774628,0.06889999999999999
7.5,3492.035275697708,0.06889999999999999
7.5,3493.04185628891,0.07309999999999998
7.5,3494.052927017212,0.07329999999999999
7.5,3495.069745540619,0.07309999999999998
7.5,3496.090360403061,0.07309999999999998
7.5,3497.097903728485,0.07309999999999998
7.5,3498.115020275116,0.07309999999999998
7.5,3499.1284720897675,0.07309999999999998
7.5,3500.142742395401,0.06889999999999999
7.5,3501.158214330673,0.07409999999999999
7.5,3502.1738250255585,0.06969999999999998
7.5,3503.1865429878235,0.07499999999999998
7.5,3504.197940826416,0.0706
7.5,3505.219109773636,0.07579999999999998
7.5,3506.2355995178223,0.07579999999999998
7.5,3507.2516629695892,0.07229999999999999
7.5,3509.2694771289825,0.07669999999999999
7.5,3510.2819941043854,0.07239999999999999
7.5,3511.2983860969543,0.07229999999999999
7.5,3512.312629699707,0.07239999999999999
7.5,3513.3267023563385,0.07239999999999999
7.5,3514.339119195938,0.07239999999999999
7.5,3515.355439901352,0.07239999999999999
7.5,3516.363696336746,0.06889999999999999
7.5,3517.3817994594574,0.07309999999999998
7.5,3518.3985166549683,0.07309999999999998
7.5,3519.4150977134705,0.07309999999999998
7.5,3520.4331068992615,0.07749999999999999
7.5,3521.449410200119,0.07329999999999999
7.5,3522.4520423412323,0.07839999999999998
7.5,3523.463592529297,0.07409999999999999
7.5,3524.475537776947,0.07499999999999998
7.5,3525.487472295761,0.07919999999999998
7.5,3526.5042116642,0.07579999999999998
7.5,3527.5209572315216,0.0801
7.5,3529.5277535915375,0.07579999999999998
7.5,3530.543409347534,0.07669999999999999
7.5,3531.5631070137024,0.07669999999999999
